date,humidity,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pressure,temperature
2024-04-01 10:00:00,42.0,28.985,29.71,28.26,56.38,57.62,55.14,44.045,45.0,43.09,754.13,25.55555556
2024-04-01 11:00:00,37.433,25.4565,26.184,24.729,44.463,45.252,43.674,36.9875,37.763,36.212,753.704,27.94444444
2024-04-01 12:00:00,42.967,27.91,28.66,27.16,52.3585,52.826,51.891,41.5315,42.241,40.822,753.151,25.98166667
2024-04-01 13:00:00,43.566,28.138,28.823,27.453,53.1785,53.879,52.478,42.3355,43.008,41.663,752.358,25.92555556
2024-04-01 14:00:00,38.2,32.0815,32.893,31.27,61.9725,62.758,61.187,48.3275,49.117,47.538,751.451,27.53722222
2024-04-01 15:00:00,59.1,24.484,25.52,23.448,44.727,45.782,43.672,35.979,37.017,34.941,751.734,22.51888889
2024-04-01 16:00:00,60.967,19.2365,20.319,18.154,30.63,31.998,29.262,27.2865,28.602,25.971,751.595,20.75944444
2024-04-01 17:00:00,59.966,16.2575,17.295,15.22,24.911,25.852,23.97,22.7315,23.822,21.641,752.053,19.88888889
2024-04-01 18:00:00,60.833,18.861,19.922,17.8,29.9015,30.666,29.137,26.942,28.026,25.858,752.577,20.12944444
2024-04-01 19:00:00,60.5,21.652,22.673,20.631,38.4365,39.532,37.341,32.0955,33.077,31.114,753.351,20.44444444
2024-04-01 20:00:00,60.434,21.8255,22.732,20.919,37.1355,38.41,35.861,31.8615,32.733,30.99,754.221,20.83333333
2024-04-01 21:00:00,60.567,22.7455,23.544,21.947,39.9845,41.065,38.904,33.3055,34.227,32.384,754.667,21.01833333
2024-04-01 22:00:00,61.2,24.225,25.389,23.061,43.8215,45.112,42.531,35.5885,36.621,34.556,754.741,20.815
2024-04-01 23:00:00,61.4,25.165,26.279,24.051,45.7905,46.708,44.873,36.963,37.942,35.984,754.322,20.72222222
2024-04-02 00:00:00,62.533,25.033,26.107,23.959,46.6025,47.557,45.648,37.3655,38.279,36.452,753.681,20.20388889
2024-04-02 01:00:00,61.933,24.566,25.526,23.606,44.671,45.477,43.865,36.4265,37.229,35.624,753.087,20.25944444
2024-04-02 02:00:00,58.067,23.2255,24.037,22.414,40.8165,41.561,40.072,34.1265,34.876,33.377,752.87,20.48166667
2024-04-02 03:00:00,57.067,25.6545,26.565,24.744,46.7315,47.261,46.202,38.0775,38.765,37.39,752.722,20.48166667
2024-04-02 04:00:00,56.2,27.823,28.535,27.111,51.7755,52.214,51.337,41.7025,42.287,41.118,752.95,20.315
2024-04-02 05:00:00,55.9,29.0555,29.959,28.152,53.933,54.569,53.297,43.3105,44.069,42.552,753.171,20.22222222
2024-04-02 06:00:00,53.167,32.682,33.617,31.747,62.688,63.264,62.112,49.158,49.927,48.389,753.502,20.44444444
2024-04-02 07:00:00,54.1,33.029,34.033,32.025,62.784,63.501,62.067,49.266,50.12,48.412,754.288,21.0
2024-04-02 08:00:00,43.567,31.5795,32.502,30.657,59.4985,60.121,58.876,47.0265,47.844,46.209,754.566,23.94444444
2024-04-02 09:00:00,41.867,29.3945,30.453,28.336,54.4625,55.468,53.457,43.6425,44.595,42.69,754.43,24.5
2024-04-02 10:00:00,39.8,29.762,30.748,28.776,54.7875,55.851,53.724,44.0335,44.968,43.099,753.939,25.66666667
2024-04-02 11:00:00,34.6,30.4895,31.67,29.309,55.159,56.135,54.183,44.5645,45.8,43.329,753.309,28.11111111
2024-04-02 12:00:00,33.95,28.053,28.943,27.163,50.828,51.183,50.473,41.079,41.818,40.34,752.602,27.74055556
2024-04-02 13:00:00,33.067,27.318,28.305,26.331,49.271,49.993,48.549,39.772,40.739,38.805,751.863,27.44444444
2024-04-02 14:00:00,41.733,31.1705,32.478,29.863,58.261,58.919,57.603,46.3075,47.391,45.224,751.189,25.51888889
2024-04-02 15:00:00,46.367,27.767,28.697,26.837,52.221,52.702,51.74,41.4755,42.319,40.632,751.073,24.88888889
2024-04-02 16:00:00,47.133,27.819,28.515,27.123,52.575,53.227,51.923,41.868,42.745,40.991,750.859,24.87055556
2024-04-02 17:00:00,51.533,26.0685,26.858,25.279,49.118,49.737,48.499,39.3315,40.122,38.541,751.232,23.48166667
2024-04-02 18:00:00,58.266,25.299,26.156,24.442,49.5245,49.883,49.166,39.0065,39.785,38.228,752.015,21.79611111
2024-04-02 19:00:00,59.034,26.922,27.479,26.365,52.7685,52.881,52.656,41.533,42.126,40.94,752.735,21.77777778
2024-04-02 20:00:00,59.2,29.337,29.911,28.763,59.342,59.48,59.204,45.7925,46.309,45.276,753.393,21.685
2024-04-02 21:00:00,59.966,30.756,31.373,30.139,63.897,64.082,63.712,48.3455,48.892,47.799,753.804,21.5
2024-04-02 22:00:00,57.934,29.5215,30.256,28.787,60.5675,60.79,60.345,46.3175,46.986,45.649,753.849,21.55555556
2024-04-02 23:00:00,57.0,28.835,29.466,28.204,59.42,59.681,59.159,45.3565,45.954,44.759,753.652,21.315
2024-04-03 00:00:00,57.133,30.0495,30.686,29.413,60.7075,60.777,60.638,46.8845,47.378,46.391,753.242,21.14833333
2024-04-03 01:00:00,56.433,32.511,33.243,31.779,63.152,63.605,62.699,49.5745,50.196,48.953,752.627,20.90722222
2024-04-03 02:00:00,56.767,31.714,32.515,30.913,60.971,61.563,60.379,48.085,48.918,47.252,752.19,20.685
2024-04-03 03:00:00,58.267,32.032,32.758,31.306,62.061,62.245,61.877,48.694,49.246,48.142,751.998,20.83333333
2024-04-03 04:00:00,57.534,30.3875,31.103,29.672,59.1405,59.452,58.829,46.2965,46.897,45.696,751.904,20.38888889
2024-04-03 05:00:00,58.933,30.1745,31.067,29.282,57.7965,58.32,57.273,45.452,46.178,44.726,752.232,19.85166667
2024-04-03 06:00:00,56.567,30.3165,31.355,29.278,57.0925,58.066,56.119,45.134,46.103,44.165,753.031,20.35166667
2024-04-03 07:00:00,53.666,30.088,31.1,29.076,56.83,57.802,55.858,44.8165,45.822,43.811,753.833,21.29666667
2024-04-03 08:00:00,46.834,25.3135,26.221,24.406,45.8905,46.767,45.014,37.286,38.197,36.375,754.221,23.64833333
2024-04-03 09:00:00,42.433,22.2515,23.087,21.416,38.0995,39.019,37.18,32.4565,33.31,31.603,754.318,24.72222222
2024-04-03 10:00:00,39.133,16.611,17.631,15.591,25.472,26.211,24.733,23.3655,24.194,22.537,753.805,25.09277778
2024-04-03 11:00:00,38.333,15.743,16.71,14.776,23.438,24.316,22.56,21.8515,22.781,20.922,753.277,25.70388889
2024-04-03 12:00:00,37.333,12.266,13.05,11.482,17.577,18.232,16.922,16.678,17.453,15.903,752.512,26.185
2024-04-03 13:00:00,35.067,12.4535,13.226,11.681,17.6885,18.336,17.041,16.782,17.483,16.081,751.492,27.01833333
2024-04-03 14:00:00,36.3,12.1875,13.173,11.202,17.283,18.06,16.506,16.2585,17.099,15.418,750.827,26.77777778
2024-04-03 15:00:00,40.133,14.4285,15.499,13.358,20.88,21.778,19.982,19.4925,20.48,18.505,750.591,25.22222222
2024-04-03 16:00:00,46.834,20.5225,21.4,19.645,34.854,35.648,34.06,29.525,30.428,28.622,750.889,24.22222222
2024-04-03 17:00:00,51.733,16.0085,16.991,15.026,25.06,25.891,24.229,22.51,23.445,21.575,751.381,22.48111111
2024-04-03 18:00:00,50.166,12.1785,13.075,11.282,17.599,18.425,16.773,16.6,17.395,15.805,751.759,22.44444444
2024-04-03 19:00:00,50.767,12.427,13.474,11.38,18.342,19.186,17.498,16.881,17.799,15.963,752.482,22.13
2024-04-03 20:00:00,49.534,11.632,12.454,10.81,17.0465,17.827,16.266,15.89,16.676,15.104,753.388,21.96333333
2024-04-03 21:00:00,51.367,14.154,15.084,13.224,21.434,22.291,20.577,19.8305,20.754,18.907,753.76,21.51833333
2024-04-03 22:00:00,51.0,16.9625,17.944,15.981,26.503,27.16,25.846,24.307,25.082,23.532,753.726,21.63
2024-04-03 23:00:00,53.233,15.634,16.474,14.794,23.8745,24.357,23.392,22.1715,22.797,21.546,753.254,20.90722222
2024-04-04 00:00:00,53.466,15.146,16.063,14.229,23.3205,24.127,22.514,21.5345,22.396,20.673,752.789,20.66666667
2024-04-04 01:00:00,54.5,16.149,17.088,15.21,25.1275,25.839,24.416,23.109,23.959,22.259,752.432,20.40722222
2024-04-04 02:00:00,57.334,13.3465,14.188,12.505,20.3395,20.978,19.701,18.858,19.683,18.033,752.144,20.0
2024-04-04 03:00:00,59.767,18.978,19.884,18.072,30.1705,31.157,29.184,27.399,28.327,26.471,751.982,19.79611111
2024-04-04 04:00:00,59.633,17.0675,17.982,16.153,27.277,28.027,26.527,24.9645,25.791,24.138,752.101,19.59277778
2024-04-04 05:00:00,57.166,16.2605,17.251,15.27,25.585,26.492,24.678,23.4085,24.453,22.364,752.704,19.85166667
2024-04-04 06:00:00,55.4,16.0425,16.874,15.211,25.02,25.706,24.334,22.543,23.45,21.636,753.391,20.24055556
2024-04-04 07:00:00,50.266,9.504,10.167,8.841,14.2095,14.896,13.523,13.076,13.766,12.386,753.876,21.685
2024-04-04 08:00:00,43.633,14.037,15.329,12.745,20.434,21.373,19.495,17.81,19.03,16.59,754.419,24.25944444
2024-04-04 09:00:00,46.6,11.2865,12.347,10.226,17.3555,17.95,16.761,14.9065,15.864,13.949,754.711,22.96333333
2024-04-04 10:00:00,42.033,6.2125,6.84,5.585,10.2505,10.663,9.838,8.375,8.974,7.776,754.558,23.61111111
2024-04-04 11:00:00,37.534,2.506,2.794,2.218,3.7865,3.967,3.606,3.3775,3.638,3.117,753.971,25.03666667
2024-04-04 12:00:00,37.233,3.459,3.842,3.076,6.4495,6.801,6.098,4.813,5.184,4.442,752.84,25.81444444
2024-04-04 13:00:00,48.233,4.586,5.047,4.125,8.912,8.998,8.826,6.5785,6.874,6.283,752.232,22.11111111
2024-04-04 14:00:00,48.7,9.621,10.715,8.527,14.9535,15.695,14.212,12.413,13.37,11.456,751.86,21.64777778
2024-04-04 15:00:00,50.367,19.409,21.874,16.944,27.107,29.026,25.188,23.3285,25.598,21.059,751.765,22.03666667
2024-04-04 16:00:00,55.067,9.4755,10.488,8.463,14.7635,15.425,14.102,12.051,12.966,11.136,751.987,21.11111111
2024-04-04 17:00:00,53.0,3.29,3.703,2.877,4.862,5.192,4.532,4.355,4.724,3.986,752.162,20.85222222
2024-04-04 18:00:00,51.0,2.9055,3.297,2.514,4.278,4.621,3.935,3.8525,4.203,3.502,752.488,20.85166667
2024-04-04 19:00:00,51.767,3.7435,4.152,3.335,5.5475,5.899,5.196,5.0075,5.405,4.61,753.255,20.72222222
2024-04-04 20:00:00,54.033,4.797,5.277,4.317,7.2755,7.684,6.867,6.434,6.959,5.909,754.138,20.12944444
2024-04-04 21:00:00,55.167,5.704,6.404,5.004,8.755,9.224,8.286,7.505,8.114,6.896,754.982,20.01888889
2024-04-04 22:00:00,53.767,2.692,2.996,2.388,4.149,4.428,3.87,3.656,3.947,3.365,755.216,19.98111111
2024-04-04 23:00:00,53.933,2.2975,2.567,2.028,3.471,3.696,3.246,3.0975,3.338,2.857,754.893,19.87055556
2024-04-05 00:00:00,53.534,2.2025,2.503,1.902,3.3285,3.643,3.014,2.984,3.256,2.712,754.341,19.75944444
2024-04-05 01:00:00,53.867,2.0135,2.246,1.781,3.1225,3.397,2.848,2.747,2.954,2.54,753.731,19.42555556
2024-04-05 02:00:00,55.041,6.5,6.97,6.03,9.7575,10.053,9.462,8.8095,9.204,8.415,753.537,18.77333333
2024-04-05 03:00:00,54.6,4.06,4.467,3.653,6.065,6.438,5.692,5.4805,5.866,5.095,753.475,18.98111111
2024-04-05 04:00:00,53.9,3.593,3.929,3.257,5.5475,5.713,5.382,4.947,5.234,4.66,753.698,18.98111111
2024-04-05 05:00:00,52.666,8.6435,9.337,7.95,12.943,13.476,12.41,11.384,11.983,10.785,753.998,19.05555556
2024-04-05 06:00:00,45.35,9.21,10.21,8.21,13.2225,14.096,12.349,11.9715,12.864,11.079,754.285,21.89055556
2024-04-05 07:00:00,34.567,8.0695,8.859,7.28,11.612,12.219,11.005,10.5805,11.256,9.905,754.813,26.16666667
2024-04-05 08:00:00,31.8,8.1675,8.923,7.412,12.3525,12.921,11.784,10.848,11.572,10.124,755.077,27.42611111
2024-04-05 09:00:00,27.133,7.846,8.485,7.207,11.5355,12.063,11.008,10.386,11.021,9.751,755.112,29.24055556
2024-04-05 10:00:00,29.733,7.024,7.601,6.447,10.3925,10.943,9.842,9.3045,9.848,8.761,754.887,27.29611111
2024-04-05 11:00:00,29.767,7.3865,8.001,6.772,10.621,11.131,10.111,9.5725,10.119,9.026,754.556,27.16666667
2024-04-05 12:00:00,30.034,6.1375,6.742,5.533,8.8585,9.386,8.331,8.0565,8.634,7.479,753.847,26.59277778
2024-04-05 13:00:00,29.167,7.3245,8.034,6.615,10.7505,11.428,10.073,9.4635,10.148,8.779,753.063,26.98111111
2024-04-05 14:00:00,31.534,8.611,9.7,7.522,12.3465,13.393,11.3,10.8105,11.886,9.735,752.255,26.25944444
2024-04-05 15:00:00,30.9,7.786,8.575,6.997,10.7675,11.299,10.236,9.8915,10.505,9.278,751.649,25.98166667
2024-04-05 16:00:00,32.033,7.862,8.567,7.157,11.282,11.799,10.765,10.235,10.842,9.628,751.086,25.72222222
2024-04-05 17:00:00,38.567,7.176,7.822,6.53,10.001,10.521,9.481,9.3655,9.985,8.746,751.869,24.12944444
2024-04-05 18:00:00,43.967,8.8705,9.573,8.168,12.5095,13.058,11.961,11.5805,12.216,10.945,752.81,22.59277778
2024-04-05 19:00:00,46.0,11.2,12.101,10.299,15.572,16.283,14.861,14.601,15.41,13.792,753.826,22.18555556
2024-04-05 20:00:00,45.567,11.862,12.786,10.938,16.624,17.425,15.823,15.489,16.28,14.698,754.534,21.88888889
2024-04-05 21:00:00,47.833,13.2845,14.404,12.165,18.519,19.545,17.493,17.1985,18.244,16.153,754.973,21.53722222
2024-04-05 22:00:00,46.9,10.559,11.357,9.761,14.6575,15.239,14.076,13.7765,14.46,13.093,755.194,21.29611111
2024-04-05 23:00:00,47.166,9.933,10.805,9.061,13.7915,14.553,13.03,12.8545,13.672,12.037,755.201,21.14833333
2024-04-06 00:00:00,48.334,8.6145,9.404,7.825,11.8985,12.629,11.168,11.1915,11.951,10.432,754.571,20.70388889
2024-04-06 01:00:00,47.367,7.451,8.067,6.835,10.0905,10.638,9.543,9.554,10.124,8.984,753.822,20.685
2024-04-06 02:00:00,47.867,7.593,8.296,6.89,10.2795,10.896,9.663,9.748,10.411,9.085,753.257,20.18555556
2024-04-06 03:00:00,49.633,8.7775,9.531,8.024,12.1325,12.817,11.448,11.379,12.054,10.704,753.057,19.59277778
2024-04-06 04:00:00,51.7,11.1925,12.268,10.117,15.7175,16.642,14.793,14.5625,15.555,13.57,753.332,19.38888889
2024-04-06 05:00:00,51.666,13.4855,14.735,12.236,19.2245,20.425,18.024,17.8005,18.987,16.614,753.803,19.74111111
2024-04-06 06:00:00,53.767,15.508,16.935,14.081,21.4515,22.546,20.357,19.639,20.917,18.361,754.317,19.55555556
2024-04-06 07:00:00,53.933,16.421,18.095,14.747,24.232,25.571,22.893,20.996,22.572,19.42,755.024,19.79611111
2024-04-06 08:00:00,54.966,12.4535,13.669,11.238,17.1405,18.099,16.182,15.719,16.788,14.65,755.607,20.25888889
2024-04-06 09:00:00,46.334,3.327,3.849,2.805,5.815,6.194,5.436,4.4835,4.941,4.026,755.94,21.185
2024-04-06 10:00:00,39.767,3.379,3.84,2.918,6.4785,6.794,6.163,4.6995,5.16,4.239,755.846,22.11111111
2024-04-06 11:00:00,34.3,3.945,4.436,3.454,6.5475,6.903,6.192,5.2355,5.715,4.756,755.24,23.79611111
2024-04-06 12:00:00,34.5,3.73,4.223,3.237,5.8375,6.223,5.452,4.803,5.271,4.335,754.272,23.61111111
2024-04-06 13:00:00,35.867,5.012,5.582,4.442,7.6105,8.024,7.197,6.3885,6.838,5.939,753.277,23.59222222
2024-04-06 14:00:00,35.2,5.341,5.875,4.807,8.293,8.754,7.832,6.892,7.361,6.423,752.369,23.92555556
2024-04-06 15:00:00,33.166,4.5705,5.087,4.054,7.156,7.409,6.903,5.9485,6.406,5.491,751.917,23.98166667
2024-04-06 16:00:00,34.033,4.509,5.005,4.013,7.0105,7.426,6.595,5.852,6.319,5.385,751.649,23.59277778
2024-04-06 17:00:00,37.567,5.668,6.316,5.02,8.712,9.159,8.265,7.345,7.909,6.781,751.604,22.40777778
2024-04-06 18:00:00,39.466,7.5205,8.252,6.789,11.3125,11.806,10.819,9.661,10.266,9.056,752.079,21.37055556
2024-04-06 19:00:00,40.467,7.392,8.209,6.575,11.1495,11.842,10.457,9.6135,10.366,8.861,752.73,20.55555556
2024-04-06 20:00:00,41.133,7.5945,8.418,6.771,11.729,12.456,11.002,9.964,10.718,9.21,753.312,20.09222222
2024-04-06 21:00:00,41.933,7.6555,8.453,6.858,11.7265,12.404,11.049,9.987,10.72,9.254,753.919,19.72222222
2024-04-06 22:00:00,42.433,7.316,8.006,6.626,11.145,11.831,10.459,9.6075,10.226,8.989,754.273,19.44444444
2024-04-06 23:00:00,45.534,8.1115,8.979,7.244,12.178,13.016,11.34,10.5515,11.352,9.751,753.837,18.77777778
2024-04-07 00:00:00,49.933,12.726,13.957,11.495,19.0965,20.018,18.175,16.757,17.791,15.723,753.454,17.79666667
2024-04-07 01:00:00,52.933,14.031,15.46,12.602,21.093,22.362,19.824,18.695,20.029,17.361,752.909,17.185
2024-04-07 02:00:00,52.9,14.024,15.419,12.629,21.373,22.542,20.204,18.756,20.035,17.477,752.487,16.72222222
2024-04-07 03:00:00,54.5,16.189,17.735,14.643,26.1545,27.197,25.112,22.6845,23.884,21.485,752.418,16.24055556
2024-04-07 04:00:00,56.6,17.617,19.033,16.201,29.0385,29.598,28.479,24.948,25.874,24.022,752.52,15.85222222
2024-04-07 05:00:00,53.867,12.3785,13.544,11.213,19.747,19.948,19.546,16.985,17.604,16.366,752.695,15.77777778
2024-04-07 06:00:00,43.566,9.701,10.617,8.785,14.69,15.337,14.043,12.747,13.551,11.943,753.186,19.37055556
2024-04-07 07:00:00,34.7,13.137,14.264,12.01,19.736,20.726,18.746,17.2295,18.277,16.182,753.856,24.03722222
2024-04-07 08:00:00,25.4,9.1955,10.165,8.226,13.0605,13.818,12.303,11.424,12.298,10.55,754.13,28.685
2024-04-07 09:00:00,23.4,9.2595,10.274,8.245,13.009,13.977,12.041,11.4985,12.427,10.57,754.172,29.03722222
2024-04-07 10:00:00,26.166,10.5295,11.523,9.536,15.066,15.932,14.2,13.178,14.061,12.295,754.272,27.81444444
2024-04-07 11:00:00,29.9,11.9375,13.21,10.665,17.375,18.388,16.362,15.0345,16.221,13.848,753.863,25.53666667
2024-04-07 12:00:00,31.233,13.908,15.274,12.542,20.762,21.883,19.641,17.6765,18.91,16.443,753.17,25.22222222
2024-04-07 13:00:00,36.467,16.5855,18.193,14.978,25.0395,26.422,23.657,21.3875,22.996,19.779,752.526,23.40722222
2024-04-07 14:00:00,35.7,16.0875,17.544,14.631,23.853,25.093,22.613,20.737,22.034,19.44,751.735,24.44444444
2024-04-07 15:00:00,32.466,14.862,16.265,13.459,22.0365,23.22,20.853,19.09,20.392,17.788,750.918,25.79666667
2024-04-07 16:00:00,32.4,12.353,13.579,11.127,18.209,19.145,17.273,15.708,16.783,14.633,750.581,25.72222222
2024-04-07 17:00:00,35.867,11.5845,12.774,10.395,16.591,17.67,15.512,14.6075,15.726,13.489,750.972,24.18555556
2024-04-07 18:00:00,39.933,13.225,14.494,11.956,19.536,20.444,18.628,16.9335,18.026,15.841,751.479,22.61111111
2024-04-07 19:00:00,42.867,14.0965,15.444,12.749,20.659,21.911,19.407,18.1865,19.396,16.977,752.307,21.61111111
2024-04-07 20:00:00,43.633,14.553,15.854,13.252,21.7765,22.903,20.65,19.0025,20.179,17.826,752.934,21.42555556
2024-04-07 21:00:00,45.3,16.359,17.907,14.811,25.3495,26.256,24.443,21.51,22.892,20.128,753.495,21.14777778
2024-04-07 22:00:00,46.334,16.219,17.584,14.854,24.7325,25.716,23.749,21.255,22.464,20.046,753.707,21.25944444
2024-04-07 23:00:00,48.567,15.4105,16.859,13.962,22.758,23.792,21.724,20.0175,21.272,18.763,753.617,21.03722222
2024-04-08 00:00:00,52.0,14.0365,15.361,12.712,20.0635,21.125,19.002,18.0545,19.267,16.842,753.088,20.64777778
2024-04-08 01:00:00,50.266,13.5475,14.694,12.401,19.609,20.436,18.782,17.5565,18.517,16.596,752.375,20.74055556
2024-04-08 02:00:00,47.967,15.085,16.427,13.743,22.082,23.099,21.065,19.863,21.086,18.64,751.963,20.07388889
2024-04-08 03:00:00,46.3,14.7025,15.823,13.582,22.021,22.918,21.124,19.37,20.328,18.412,751.91,19.98111111
2024-04-08 04:00:00,47.6,17.0755,18.547,15.604,25.691,26.816,24.566,22.629,23.951,21.307,752.548,19.92611111
2024-04-08 05:00:00,47.033,17.9305,19.442,16.419,27.1185,28.476,25.761,23.6895,25.252,22.127,753.176,20.0
2024-04-08 06:00:00,43.867,18.817,20.111,17.523,28.752,29.72,27.784,24.9955,26.37,23.621,753.581,20.37055556
2024-04-08 07:00:00,42.034,18.3655,19.726,17.005,28.7685,29.566,27.971,24.555,25.879,23.231,754.127,21.09277778
2024-04-08 08:00:00,36.066,18.8475,20.523,17.172,31.025,32.371,29.679,25.4665,27.215,23.718,754.138,24.59277778
2024-04-08 09:00:00,34.767,13.8155,14.945,12.686,20.4475,21.271,19.624,17.9425,19.007,16.878,754.063,24.70333333
2024-04-08 10:00:00,36.6,13.099,14.232,11.966,18.695,19.651,17.739,16.7795,17.84,15.719,754.138,24.63
2024-04-08 11:00:00,37.7,15.726,17.098,14.354,23.046,24.009,22.083,20.024,21.229,18.819,753.797,24.66666667
2024-04-08 12:00:00,37.0,7.2705,8.053,6.488,9.7965,10.494,9.099,8.985,9.729,8.241,753.143,25.03722222
2024-04-08 13:00:00,40.9,7.907,8.707,7.107,11.284,12.129,10.439,10.1105,10.979,9.242,752.751,23.70333333
2024-04-08 14:00:00,42.5,19.549,20.7,18.398,32.4835,32.981,31.986,27.411,28.239,26.583,752.233,22.83333333
2024-04-08 15:00:00,41.967,29.0715,30.575,27.568,49.25,50.171,48.329,40.2575,41.448,39.067,752.026,22.59222222
2024-04-08 16:00:00,40.733,23.0025,23.993,22.012,39.7665,40.811,38.722,32.4555,33.389,31.522,752.163,22.315
2024-04-08 17:00:00,41.6,21.506,22.644,20.368,34.993,36.301,33.685,29.87,31.109,28.631,752.331,21.40777778
2024-04-08 18:00:00,43.9,21.3165,22.47,20.163,34.567,35.968,33.166,29.781,31.012,28.55,752.917,20.20388889
2024-04-08 19:00:00,46.166,21.0455,22.05,20.041,34.1615,35.098,33.225,29.4125,30.4,28.425,753.582,19.63
2024-04-08 20:00:00,46.666,20.0085,21.177,18.84,32.499,33.642,31.356,27.6965,29.032,26.361,754.306,19.315
2024-04-08 21:00:00,45.566,17.9645,19.251,16.678,27.6835,28.807,26.56,24.1325,25.359,22.906,754.832,19.70388889
2024-04-08 22:00:00,45.966,17.3045,18.762,15.847,26.641,27.511,25.771,23.232,24.492,21.972,754.701,19.55555556
2024-04-08 23:00:00,48.667,16.413,17.87,14.956,24.9085,26.102,23.715,22.009,23.431,20.587,754.26,18.48166667
2024-04-09 00:00:00,51.067,20.707,21.907,19.507,34.8405,35.742,33.939,29.1125,30.035,28.19,753.898,17.5
2024-04-09 01:00:00,52.6,21.4985,22.663,20.334,35.8925,36.468,35.317,30.549,31.301,29.797,753.3,16.98166667
2024-04-09 02:00:00,53.033,21.884,22.981,20.787,36.883,37.753,36.013,31.2735,31.935,30.612,753.153,16.96333333
2024-04-09 03:00:00,51.666,23.033,24.122,21.944,39.8175,40.785,38.85,32.8815,33.676,32.087,753.007,17.44444444
2024-04-09 04:00:00,54.033,26.5895,27.602,25.577,48.745,49.216,48.274,38.5435,39.257,37.83,753.167,16.90722222
2024-04-09 05:00:00,55.466,30.2865,31.215,29.358,57.2385,57.195,57.282,44.3565,44.733,43.98,753.546,16.22222222
2024-04-09 06:00:00,52.233,30.435,31.612,29.258,57.175,57.618,56.732,44.163,44.927,43.399,754.054,17.25944444
2024-04-09 07:00:00,39.7,28.448,29.605,27.291,50.8515,51.401,50.302,40.4105,41.206,39.615,754.571,21.42555556
2024-04-09 08:00:00,28.867,25.7635,27.035,24.492,44.88,46.066,43.694,35.7985,37.069,34.528,754.957,25.62944444
2024-04-09 09:00:00,27.867,26.074,27.239,24.909,44.4785,45.807,43.15,36.1075,37.287,34.928,754.932,26.11111111
2024-04-09 10:00:00,31.033,25.589,26.785,24.393,43.756,44.684,42.828,35.642,36.684,34.6,754.62,24.75944444
2024-04-09 11:00:00,34.0,28.572,29.814,27.33,50.266,51.305,49.227,40.3185,41.558,39.079,754.087,23.83333333
2024-04-09 12:00:00,31.466,26.487,27.637,25.337,45.4445,46.443,44.446,36.9855,38.136,35.835,753.264,25.27777778
2024-04-09 13:00:00,30.066,25.015,26.312,23.718,42.0215,43.218,40.825,34.4525,35.596,33.309,752.467,25.75944444
2024-04-09 14:00:00,30.933,23.809,25.078,22.54,38.485,39.805,37.165,32.6225,33.685,31.56,751.734,25.24111111
2024-04-09 15:00:00,29.533,23.308,24.511,22.105,36.6695,38.316,35.023,31.6055,32.804,30.407,751.318,25.72222222
2024-04-09 16:00:00,31.6,24.1875,25.48,22.895,39.1005,40.864,37.337,32.9675,34.15,31.785,751.358,24.61111111
2024-04-09 17:00:00,34.033,24.4725,25.811,23.134,40.0875,41.887,38.288,33.6105,34.812,32.409,751.565,23.0
2024-04-09 18:00:00,36.467,25.203,26.573,23.833,42.6495,44.078,41.221,35.0,36.26,33.74,751.994,21.57388889
2024-04-09 19:00:00,35.633,24.4225,25.705,23.14,41.1015,42.471,39.732,33.965,35.143,32.787,752.464,21.03722222
2024-04-09 20:00:00,34.567,26.512,27.928,25.096,46.809,47.721,45.897,37.1715,38.281,36.062,752.721,20.75944444
2024-04-09 21:00:00,36.167,24.8425,26.134,23.551,43.1355,44.463,41.808,34.8615,36.114,33.609,753.197,19.74111111
2024-04-09 22:00:00,37.6,25.8495,27.108,24.591,45.6605,46.813,44.508,36.4955,37.7,35.291,753.42,19.03722222
2024-04-09 23:00:00,38.334,24.7535,26.163,23.344,42.9985,44.454,41.543,34.8475,36.089,33.606,753.12,18.685
2024-04-10 00:00:00,40.867,25.459,26.962,23.956,45.0405,46.085,43.996,36.135,37.492,34.778,752.621,18.185
2024-04-10 01:00:00,43.1,26.3,27.591,25.009,47.0955,47.728,46.463,37.9775,38.746,37.209,752.241,17.24111111
2024-04-10 02:00:00,44.666,26.171,27.157,25.185,46.946,47.303,46.589,37.5815,38.264,36.899,752.06,16.40777778
2024-04-10 03:00:00,47.067,26.7915,27.734,25.849,49.063,48.955,49.171,39.1835,39.507,38.86,752.099,15.24055556
2024-04-10 04:00:00,47.666,28.143,28.671,27.615,52.4045,51.882,52.927,41.463,41.474,41.452,752.274,14.74055556
2024-04-10 05:00:00,45.533,28.901,29.492,28.31,54.816,54.152,55.48,42.4745,42.451,42.498,752.828,14.83333333
2024-04-10 06:00:00,36.633,28.322,29.447,27.197,51.8965,52.756,51.037,40.553,41.472,39.634,753.361,18.55555556
2024-04-10 07:00:00,27.133,30.214,31.745,28.683,53.118,54.423,51.813,42.3445,43.837,40.852,754.07,24.27777778
2024-04-10 08:00:00,22.433,24.6575,26.107,23.208,40.6555,42.418,38.893,33.675,35.143,32.207,754.367,27.44444444
2024-04-10 09:00:00,19.242,22.064,23.297,20.831,32.2845,34.04,30.529,29.057,30.583,27.531,754.044,29.54166667
