date,Unnamed: 13,humidity,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pressure,temperature
2024-04-11 08:00:00,,31.33333333333333,37.505,,39.614,67.40299999999999,,74.788,55.354,,59.26933333333333,755.5186666666667,25.90740740740741
2024-04-11 09:00:00,,23.666666666666668,22.133333333333333,,22.66033333333333,35.85766666666667,,39.26199999999999,31.432333333333336,,32.806333333333335,755.4246666666667,27.24074074074074
2024-04-11 09:00:00,,23.666666666666668,22.133333333333333,,22.66033333333333,35.85766666666667,,39.26199999999999,31.432333333333336,,32.806333333333335,755.4246666666667,27.24074074074074
2024-04-11 09:00:00,,23.666666666666668,22.133333333333333,,22.66033333333333,35.85766666666667,,39.26199999999999,31.432333333333336,,32.806333333333335,755.4246666666667,27.24074074074074
2024-04-11 10:00:00,,22.866666666666667,15.570666666666666,,15.001333333333331,22.053,,24.203333333333333,21.012,,20.98,755.126,28.074074074074076
2024-04-11 10:00:00,,22.866666666666667,15.570666666666666,,15.001333333333331,22.053,,24.203333333333333,21.012,,20.98,755.126,28.074074074074076
2024-04-11 10:00:00,,22.866666666666667,15.570666666666666,,15.001333333333331,22.053,,24.203333333333333,21.012,,20.98,755.126,28.074074074074076
2024-04-11 11:00:00,,18.548387096774192,15.364193548387096,,15.78967741935484,20.486451612903227,,21.99483870967742,19.781290322580645,,20.52483870967741,754.5261290322582,31.236559139784944
2024-04-11 11:00:00,,18.548387096774192,15.364193548387096,,15.78967741935484,20.486451612903227,,21.99483870967742,19.781290322580645,,20.52483870967741,754.5261290322582,31.236559139784944
2024-04-11 11:00:00,,18.548387096774192,15.364193548387096,,15.78967741935484,20.486451612903227,,21.99483870967742,19.781290322580645,,20.52483870967741,754.5261290322582,31.236559139784944
2024-04-11 12:00:00,,19.6,17.513666666666666,,17.532,23.903,,25.85933333333333,23.052333333333333,,23.551,753.7416666666667,31.55555555555556
2024-04-11 12:00:00,,19.6,17.513666666666666,,17.532,23.903,,25.85933333333333,23.052333333333333,,23.551,753.7416666666667,31.55555555555556
2024-04-11 12:00:00,,19.6,17.513666666666666,,17.532,23.903,,25.85933333333333,23.052333333333333,,23.551,753.7416666666667,31.55555555555556
2024-04-11 13:00:00,,22.866666666666667,22.055333333333333,,22.444000000000003,33.70466666666667,,35.464333333333336,30.35333333333333,,31.063,752.865,30.33333333333333
2024-04-11 13:00:00,,22.866666666666667,22.055333333333333,,22.444000000000003,33.70466666666667,,35.464333333333336,30.35333333333333,,31.063,752.865,30.33333333333333
2024-04-11 13:00:00,,22.866666666666667,22.055333333333333,,22.444000000000003,33.70466666666667,,35.464333333333336,30.35333333333333,,31.063,752.865,30.33333333333333
2024-04-11 14:00:00,,34.3,29.570666666666668,,29.692,52.998666666666665,,55.339333333333336,43.65333333333333,,43.98733333333334,752.303,26.333333333333336
2024-04-11 14:00:00,,34.3,29.570666666666668,,29.692,52.998666666666665,,55.339333333333336,43.65333333333333,,43.98733333333334,752.303,26.333333333333336
2024-04-11 14:00:00,,34.3,29.570666666666668,,29.692,52.998666666666665,,55.339333333333336,43.65333333333333,,43.98733333333334,752.303,26.333333333333336
2024-04-11 15:00:00,,36.766666666666666,31.631,,31.36933333333333,57.96,,60.22233333333334,47.013000000000005,,47.114333333333335,752.3663333333334,26.07407407407408
2024-04-11 15:00:00,,36.766666666666666,31.631,,31.36933333333333,57.96,,60.22233333333334,47.013000000000005,,47.114333333333335,752.3663333333334,26.07407407407408
2024-04-11 15:00:00,,36.766666666666666,31.631,,31.36933333333333,57.96,,60.22233333333334,47.013000000000005,,47.114333333333335,752.3663333333334,26.07407407407408
2024-04-11 16:00:00,,41.41935483870968,32.51516129032258,,32.67290322580645,59.737096774193546,,62.70870967741936,48.42935483870968,,48.97709677419355,752.6041935483871,24.928315412186382
2024-04-11 16:00:00,,41.41935483870968,32.51516129032258,,32.67290322580645,59.737096774193546,,62.70870967741936,48.42935483870968,,48.97709677419355,752.6041935483871,24.928315412186382
2024-04-11 16:00:00,,41.41935483870968,32.51516129032258,,32.67290322580645,59.737096774193546,,62.70870967741936,48.42935483870968,,48.97709677419355,752.6041935483871,24.928315412186382
2024-04-11 17:00:00,,45.833333333333336,31.94833333333333,,32.876,59.727,,64.375,48.02066666666667,,49.942,752.9456666666666,23.22222222222222
2024-04-11 17:00:00,,45.833333333333336,31.94833333333333,,32.876,59.727,,64.375,48.02066666666667,,49.942,752.9456666666666,23.22222222222222
2024-04-11 17:00:00,,45.833333333333336,31.94833333333333,,32.876,59.727,,64.375,48.02066666666667,,49.942,752.9456666666666,23.22222222222222
2024-04-11 18:00:00,,48.36666666666667,31.38533333333333,,32.959666666666664,56.898,,63.044,46.58633333333333,,49.61066666666667,753.5793333333334,22.259259259259256
2024-04-11 18:00:00,,48.36666666666667,31.38533333333333,,32.959666666666664,56.898,,63.044,46.58633333333333,,49.61066666666667,753.5793333333334,22.259259259259256
2024-04-11 18:00:00,,48.36666666666667,31.38533333333333,,32.959666666666664,56.898,,63.044,46.58633333333333,,49.61066666666667,753.5793333333334,22.259259259259256
2024-04-11 19:00:00,,43.74193548387097,29.97451612903226,,31.62451612903226,52.48806451612904,,58.6441935483871,43.67870967741936,,46.903225806451616,754.1580645161291,22.22222222222222
2024-04-11 19:00:00,,43.74193548387097,29.97451612903226,,31.62451612903226,52.48806451612904,,58.6441935483871,43.67870967741936,,46.903225806451616,754.1580645161291,22.22222222222222
2024-04-11 19:00:00,,43.74193548387097,29.97451612903226,,31.62451612903226,52.48806451612904,,58.6441935483871,43.67870967741936,,46.903225806451616,754.1580645161291,22.22222222222222
2024-04-11 20:00:00,,44.56666666666667,30.209666666666667,,32.4,53.620333333333335,,61.23266666666667,44.38666666666666,,48.51933333333333,754.6456666666667,21.444444444444443
2024-04-11 20:00:00,,44.56666666666667,30.209666666666667,,32.4,53.620333333333335,,61.23266666666667,44.38666666666666,,48.51933333333333,754.6456666666667,21.444444444444443
2024-04-11 20:00:00,,44.56666666666667,30.209666666666667,,32.4,53.620333333333335,,61.23266666666667,44.38666666666666,,48.51933333333333,754.6456666666667,21.444444444444443
2024-04-11 21:00:00,,45.833333333333336,28.94066666666667,,31.44633333333333,50.80766666666667,,58.805,42.47266666666667,,46.95966666666666,755.1703333333334,20.25925925925926
2024-04-11 21:00:00,,45.833333333333336,28.94066666666667,,31.44633333333333,50.80766666666667,,58.805,42.47266666666667,,46.95966666666666,755.1703333333334,20.25925925925926
2024-04-11 21:00:00,,45.833333333333336,28.94066666666667,,31.44633333333333,50.80766666666667,,58.805,42.47266666666667,,46.95966666666666,755.1703333333334,20.25925925925926
2024-04-11 22:00:00,,48.6,29.229,,32.11833333333333,51.96366666666667,,60.702666666666666,43.281,,48.385,755.399,19.314814814814813
2024-04-11 22:00:00,,48.6,29.229,,32.11833333333333,51.96366666666667,,60.702666666666666,43.281,,48.385,755.399,19.314814814814813
2024-04-11 22:00:00,,48.6,29.229,,32.11833333333333,51.96366666666667,,60.702666666666666,43.281,,48.385,755.399,19.314814814814813
2024-04-11 23:00:00,,47.70967741935484,29.126129032258063,,31.96903225806452,52.00677419354839,,60.59193548387096,43.32806451612903,,48.14612903225807,755.353870967742,19.193548387096776
2024-04-11 23:00:00,,47.70967741935484,29.126129032258063,,31.96903225806452,52.00677419354839,,60.59193548387096,43.32806451612903,,48.14612903225807,755.353870967742,19.193548387096776
2024-04-11 23:00:00,,47.70967741935484,29.126129032258063,,31.96903225806452,52.00677419354839,,60.59193548387096,43.32806451612903,,48.14612903225807,755.353870967742,19.193548387096776
2024-04-12 00:00:00,,51.0,29.33655172413793,,31.98413793103448,52.30793103448276,,61.01413793103448,43.52586206896552,,48.35448275862069,755.2351724137931,18.04597701149425
2024-04-12 00:00:00,,51.0,29.33655172413793,,31.98413793103448,52.30793103448276,,61.01413793103448,43.52586206896552,,48.35448275862069,755.2351724137931,18.04597701149425
2024-04-12 00:00:00,,51.0,29.33655172413793,,31.98413793103448,52.30793103448276,,61.01413793103448,43.52586206896552,,48.35448275862069,755.2351724137931,18.04597701149425
2024-04-12 01:00:00,,52.29166666666666,31.0,,33.86208333333334,56.41,,65.56416666666667,46.29458333333333,,51.50583333333333,754.9250000000001,17.98611111111111
2024-04-12 01:00:00,,52.29166666666666,31.0,,33.86208333333334,56.41,,65.56416666666667,46.29458333333333,,51.50583333333333,754.9250000000001,17.98611111111111
2024-04-12 01:00:00,,52.29166666666666,31.0,,33.86208333333334,56.41,,65.56416666666667,46.29458333333333,,51.50583333333333,754.9250000000001,17.98611111111111
2024-04-12 02:00:00,,57.32,32.772,,35.7432,60.4696,,69.936,49.218,,54.3828,754.404,17.422222222222224
2024-04-12 02:00:00,,57.32,32.772,,35.7432,60.4696,,69.936,49.218,,54.3828,754.404,17.422222222222224
2024-04-12 02:00:00,,57.32,32.772,,35.7432,60.4696,,69.936,49.218,,54.3828,754.404,17.422222222222224
2024-04-12 03:00:00,,59.833333333333336,33.18233333333333,,35.974666666666664,61.79666666666667,,72.12833333333333,50.164,,55.726,754.4153333333333,16.481481481481477
2024-04-12 03:00:00,,59.833333333333336,33.18233333333333,,35.974666666666664,61.79666666666667,,72.12833333333333,50.164,,55.726,754.4153333333333,16.481481481481477
2024-04-12 03:00:00,,59.833333333333336,33.18233333333333,,35.974666666666664,61.79666666666667,,72.12833333333333,50.164,,55.726,754.4153333333333,16.481481481481477
2024-04-12 04:00:00,,56.96774193548387,31.17258064516129,,34.36870967741935,57.90967741935484,,68.08935483870968,47.25741935483871,,52.892258064516135,754.7632258064516,16.03942652329749
2024-04-12 04:00:00,,56.96774193548387,31.17258064516129,,34.36870967741935,57.90967741935484,,68.08935483870968,47.25741935483871,,52.892258064516135,754.7632258064516,16.03942652329749
2024-04-12 04:00:00,,56.96774193548387,31.17258064516129,,34.36870967741935,57.90967741935484,,68.08935483870968,47.25741935483871,,52.892258064516135,754.7632258064516,16.03942652329749
2024-04-12 05:00:00,,52.13333333333333,37.499,,40.77766666666666,67.82233333333333,,79.95833333333333,55.88866666666667,,61.66466666666667,755.1493333333333,16.333333333333332
2024-04-12 05:00:00,,52.13333333333333,37.499,,40.77766666666666,67.82233333333333,,79.95833333333333,55.88866666666667,,61.66466666666667,755.1493333333333,16.333333333333332
2024-04-12 05:00:00,,52.13333333333333,37.499,,40.77766666666666,67.82233333333333,,79.95833333333333,55.88866666666667,,61.66466666666667,755.1493333333333,16.333333333333332
2024-04-12 06:00:00,,45.46666666666667,30.72133333333333,,33.58433333333333,56.59366666666666,,66.62466666666667,46.322,,51.449666666666666,755.4596666666667,18.57407407407408
2024-04-12 06:00:00,,45.46666666666667,30.72133333333333,,33.58433333333333,56.59366666666666,,66.62466666666667,46.322,,51.449666666666666,755.4596666666667,18.57407407407408
2024-04-12 06:00:00,,45.46666666666667,30.72133333333333,,33.58433333333333,56.59366666666666,,66.62466666666667,46.322,,51.449666666666666,755.4596666666667,18.57407407407408
2024-04-12 07:00:00,,34.266666666666666,27.63266666666667,,29.34733333333333,50.05333333333333,,57.068,41.711666666666666,,44.96666666666667,755.788,22.57407407407408
2024-04-12 07:00:00,,34.266666666666666,27.63266666666667,,29.34733333333333,50.05333333333333,,57.068,41.711666666666666,,44.96666666666667,755.788,22.57407407407408
2024-04-12 07:00:00,,34.266666666666666,27.63266666666667,,29.34733333333333,50.05333333333333,,57.068,41.711666666666666,,44.96666666666667,755.788,22.57407407407408
2024-04-12 08:00:00,,27.35483870967742,26.20967741935484,,26.88064516129032,46.770967741935486,,51.01806451612903,39.27645161290322,,40.62645161290323,755.9570967741936,25.91397849462365
2024-04-12 08:00:00,,27.35483870967742,26.20967741935484,,26.88064516129032,46.770967741935486,,51.01806451612903,39.27645161290322,,40.62645161290323,755.9570967741936,25.91397849462365
2024-04-12 08:00:00,,27.35483870967742,26.20967741935484,,26.88064516129032,46.770967741935486,,51.01806451612903,39.27645161290322,,40.62645161290323,755.9570967741936,25.91397849462365
2024-04-12 09:00:00,,21.4,22.96633333333333,,23.26033333333333,37.76,,40.315000000000005,33.458,,33.96966666666667,755.768,28.70370370370371
2024-04-12 09:00:00,,21.4,22.96633333333333,,23.26033333333333,37.76,,40.315000000000005,33.458,,33.96966666666667,755.768,28.70370370370371
2024-04-12 09:00:00,,21.4,22.96633333333333,,23.26033333333333,37.76,,40.315000000000005,33.458,,33.96966666666667,755.768,28.70370370370371
2024-04-12 10:00:00,,17.866666666666667,16.298,,16.317,24.194333333333336,,25.622,23.085,,22.916,755.0366666666666,30.425925925925924
2024-04-12 10:00:00,,17.866666666666667,16.298,,16.317,24.194333333333336,,25.622,23.085,,22.916,755.0366666666666,30.425925925925924
2024-04-12 10:00:00,,17.866666666666667,16.298,,16.317,24.194333333333336,,25.622,23.085,,22.916,755.0366666666666,30.425925925925924
2024-04-12 11:00:00,,17.333333333333332,15.448666666666666,,15.332333333333334,22.342666666666663,,24.41,21.25433333333333,,21.521666666666665,754.1626666666667,30.870370370370367
2024-04-12 11:00:00,,17.333333333333332,15.448666666666666,,15.332333333333334,22.342666666666663,,24.41,21.25433333333333,,21.521666666666665,754.1626666666667,30.870370370370367
2024-04-12 11:00:00,,17.333333333333332,15.448666666666666,,15.332333333333334,22.342666666666663,,24.41,21.25433333333333,,21.521666666666665,754.1626666666667,30.870370370370367
2024-04-12 12:00:00,,17.419354838709676,14.93516129032258,,14.940645161290323,21.826129032258063,,23.39322580645161,20.740322580645163,,20.813225806451616,753.3009677419356,31.39784946236559
2024-04-12 12:00:00,,17.419354838709676,14.93516129032258,,14.940645161290323,21.826129032258063,,23.39322580645161,20.740322580645163,,20.813225806451616,753.3009677419356,31.39784946236559
2024-04-12 12:00:00,,17.419354838709676,14.93516129032258,,14.940645161290323,21.826129032258063,,23.39322580645161,20.740322580645163,,20.813225806451616,753.3009677419356,31.39784946236559
2024-04-12 13:00:00,,16.833333333333332,15.304333333333334,,14.853666666666667,21.425,,22.655,20.49,,20.41933333333333,752.6193333333334,32.07407407407408
2024-04-12 13:00:00,,16.833333333333332,15.304333333333334,,14.853666666666667,21.425,,22.655,20.49,,20.41933333333333,752.6193333333334,32.07407407407408
2024-04-12 13:00:00,,16.833333333333332,15.304333333333334,,14.853666666666667,21.425,,22.655,20.49,,20.41933333333333,752.6193333333334,32.07407407407408
2024-04-12 14:00:00,,32.233333333333334,27.922666666666665,,27.935333333333336,48.883,,50.78966666666667,40.85266666666666,,40.84066666666667,752.0366666666666,28.03703703703704
2024-04-12 14:00:00,,32.233333333333334,27.922666666666665,,27.935333333333336,48.883,,50.78966666666667,40.85266666666666,,40.84066666666667,752.0366666666666,28.03703703703704
2024-04-12 14:00:00,,32.233333333333334,27.922666666666665,,27.935333333333336,48.883,,50.78966666666667,40.85266666666666,,40.84066666666667,752.0366666666666,28.03703703703704
2024-04-12 15:00:00,,43.06666666666667,29.012666666666668,,29.583666666666662,52.10433333333334,,55.68933333333334,43.209,,44.278,751.9609999999999,24.185185185185183
2024-04-12 15:00:00,,43.06666666666667,29.012666666666668,,29.583666666666662,52.10433333333334,,55.68933333333334,43.209,,44.278,751.9609999999999,24.185185185185183
2024-04-12 15:00:00,,43.06666666666667,29.012666666666668,,29.583666666666662,52.10433333333334,,55.68933333333334,43.209,,44.278,751.9609999999999,24.185185185185183
2024-04-12 16:00:00,,45.06666666666667,29.38833333333333,,30.125,53.40566666666667,,57.97933333333333,43.85333333333333,,45.65566666666667,752.2063333333333,23.87037037037037
2024-04-12 16:00:00,,45.06666666666667,29.38833333333333,,30.125,53.40566666666667,,57.97933333333333,43.85333333333333,,45.65566666666667,752.2063333333333,23.87037037037037
2024-04-12 16:00:00,,45.06666666666667,29.38833333333333,,30.125,53.40566666666667,,57.97933333333333,43.85333333333333,,45.65566666666667,752.2063333333333,23.87037037037037
2024-04-12 17:00:00,,50.36666666666667,30.516666666666666,,31.83833333333333,55.97866666666666,,62.302,45.62566666666667,,48.52133333333334,752.6183333333333,22.51851851851852
2024-04-12 17:00:00,,50.36666666666667,30.516666666666666,,31.83833333333333,55.97866666666666,,62.302,45.62566666666667,,48.52133333333334,752.6183333333333,22.51851851851852
2024-04-12 17:00:00,,50.36666666666667,30.516666666666666,,31.83833333333333,55.97866666666666,,62.302,45.62566666666667,,48.52133333333334,752.6183333333333,22.51851851851852
2024-04-12 18:00:00,,52.81818181818182,31.421818181818185,,33.40863636363636,58.33681818181819,,65.72954545454546,47.22409090909091,,51.20954545454545,753.3227272727272,21.616161616161616
2024-04-12 18:00:00,,52.81818181818182,31.421818181818185,,33.40863636363636,58.33681818181819,,65.72954545454546,47.22409090909091,,51.20954545454545,753.3227272727272,21.616161616161616
2024-04-12 18:00:00,,52.81818181818182,31.421818181818185,,33.40863636363636,58.33681818181819,,65.72954545454546,47.22409090909091,,51.20954545454545,753.3227272727272,21.616161616161616
2024-04-12 19:00:00,,56.03333333333333,35.195,,37.214000000000006,66.16266666666667,,75.28833333333334,54.53266666666666,,58.48533333333333,753.9060000000001,21.240740740740744
2024-04-12 19:00:00,,56.03333333333333,35.195,,37.214000000000006,66.16266666666667,,75.28833333333334,54.53266666666666,,58.48533333333333,753.9060000000001,21.240740740740744
2024-04-12 19:00:00,,56.03333333333333,35.195,,37.214000000000006,66.16266666666667,,75.28833333333334,54.53266666666666,,58.48533333333333,753.9060000000001,21.240740740740744
2024-04-12 20:00:00,,49.96666666666667,31.740333333333336,,34.17133333333334,58.62433333333333,,66.70133333333334,47.766333333333336,,52.19533333333333,754.5866666666666,21.64814814814815
2024-04-12 20:00:00,,49.96666666666667,31.740333333333336,,34.17133333333334,58.62433333333333,,66.70133333333334,47.766333333333336,,52.19533333333333,754.5866666666666,21.64814814814815
2024-04-12 20:00:00,,49.96666666666667,31.740333333333336,,34.17133333333334,58.62433333333333,,66.70133333333334,47.766333333333336,,52.19533333333333,754.5866666666666,21.64814814814815
2024-04-12 21:00:00,,45.193548387096776,32.825806451612905,,35.417741935483875,60.32290322580645,,69.9716129032258,49.12322580645161,,54.01064516129032,754.9835483870968,21.290322580645164
2024-04-12 21:00:00,,45.193548387096776,32.825806451612905,,35.417741935483875,60.32290322580645,,69.9716129032258,49.12322580645161,,54.01064516129032,754.9835483870968,21.290322580645164
2024-04-12 21:00:00,,45.193548387096776,32.825806451612905,,35.417741935483875,60.32290322580645,,69.9716129032258,49.12322580645161,,54.01064516129032,754.9835483870968,21.290322580645164
2024-04-12 22:00:00,,47.6,33.53,,36.22633333333333,62.467333333333336,,72.60433333333334,50.668,,55.931666666666665,755.4639999999999,20.37037037037037
2024-04-12 22:00:00,,47.6,33.53,,36.22633333333333,62.467333333333336,,72.60433333333334,50.668,,55.931666666666665,755.4639999999999,20.37037037037037
2024-04-12 22:00:00,,47.6,33.53,,36.22633333333333,62.467333333333336,,72.60433333333334,50.668,,55.931666666666665,755.4639999999999,20.37037037037037
2024-04-12 23:00:00,,51.96774193548387,34.65225806451613,,38.30677419354839,64.77903225806452,,76.55129032258066,52.37903225806452,,58.94387096774194,755.4038709677419,19.086021505376348
2024-04-12 23:00:00,,51.96774193548387,34.65225806451613,,38.30677419354839,64.77903225806452,,76.55129032258066,52.37903225806452,,58.94387096774194,755.4038709677419,19.086021505376348
2024-04-12 23:00:00,,51.96774193548387,34.65225806451613,,38.30677419354839,64.77903225806452,,76.55129032258066,52.37903225806452,,58.94387096774194,755.4038709677419,19.086021505376348
2024-04-13 00:00:00,,53.766666666666666,34.556000000000004,,38.40433333333333,65.209,,77.96066666666667,52.74766666666667,,59.74366666666666,755.019,18.05555555555556
2024-04-13 00:00:00,,53.766666666666666,34.556000000000004,,38.40433333333333,65.209,,77.96066666666667,52.74766666666667,,59.74366666666666,755.019,18.05555555555556
2024-04-13 00:00:00,,53.766666666666666,34.556000000000004,,38.40433333333333,65.209,,77.96066666666667,52.74766666666667,,59.74366666666666,755.019,18.05555555555556
2024-04-13 01:00:00,,54.61290322580645,37.61870967741935,,40.5116129032258,69.38548387096773,,82.51290322580645,58.18612903225807,,63.17354838709677,754.5193548387097,17.347670250896055
2024-04-13 01:00:00,,54.61290322580645,37.61870967741935,,40.5116129032258,69.38548387096773,,82.51290322580645,58.18612903225807,,63.17354838709677,754.5193548387097,17.347670250896055
2024-04-13 01:00:00,,54.61290322580645,37.61870967741935,,40.5116129032258,69.38548387096773,,82.51290322580645,58.18612903225807,,63.17354838709677,754.5193548387097,17.347670250896055
2024-04-13 02:00:00,,56.2,34.83833333333334,,38.88966666666667,66.12933333333334,,79.545,53.826,,60.92966666666667,754.1129999999999,16.703703703703706
2024-04-13 02:00:00,,56.2,34.83833333333334,,38.88966666666667,66.12933333333334,,79.545,53.826,,60.92966666666667,754.1129999999999,16.703703703703706
2024-04-13 02:00:00,,56.2,34.83833333333334,,38.88966666666667,66.12933333333334,,79.545,53.826,,60.92966666666667,754.1129999999999,16.703703703703706
2024-04-13 03:00:00,,56.1,34.95433333333334,,38.64533333333333,66.13799999999999,,79.74066666666667,54.597,,60.891333333333336,754.3323333333334,16.166666666666668
2024-04-13 03:00:00,,56.1,34.95433333333334,,38.64533333333333,66.13799999999999,,79.74066666666667,54.597,,60.891333333333336,754.3323333333334,16.166666666666668
2024-04-13 03:00:00,,56.1,34.95433333333334,,38.64533333333333,66.13799999999999,,79.74066666666667,54.597,,60.891333333333336,754.3323333333334,16.166666666666668
2024-04-13 04:00:00,,54.333333333333336,31.48633333333333,,35.26366666666667,59.39666666666667,,72.287,48.28666666666666,,55.40133333333333,754.5223333333332,15.72222222222222
2024-04-13 04:00:00,,54.333333333333336,31.48633333333333,,35.26366666666667,59.39666666666667,,72.287,48.28666666666666,,55.40133333333333,754.5223333333332,15.72222222222222
2024-04-13 04:00:00,,54.333333333333336,31.48633333333333,,35.26366666666667,59.39666666666667,,72.287,48.28666666666666,,55.40133333333333,754.5223333333332,15.72222222222222
2024-04-13 05:00:00,,53.87096774193548,32.16870967741936,,36.31677419354838,61.39935483870968,,74.61096774193548,49.74645161290322,,56.81838709677419,754.3893548387097,15.161290322580644
2024-04-13 05:00:00,,53.87096774193548,32.16870967741936,,36.31677419354838,61.39935483870968,,74.61096774193548,49.74645161290322,,56.81838709677419,754.3893548387097,15.161290322580644
2024-04-13 05:00:00,,53.87096774193548,32.16870967741936,,36.31677419354838,61.39935483870968,,74.61096774193548,49.74645161290322,,56.81838709677419,754.3893548387097,15.161290322580644
2024-04-13 06:00:00,,48.8,35.694,,40.14333333333333,66.59133333333334,,82.25433333333334,55.41066666666666,,63.62266666666667,754.7896666666667,16.296296296296298
2024-04-13 06:00:00,,48.8,35.694,,40.14333333333333,66.59133333333334,,82.25433333333334,55.41066666666666,,63.62266666666667,754.7896666666667,16.296296296296298
2024-04-13 06:00:00,,48.8,35.694,,40.14333333333333,66.59133333333334,,82.25433333333334,55.41066666666666,,63.62266666666667,754.7896666666667,16.296296296296298
2024-04-13 07:00:00,,33.96666666666667,30.554666666666662,,33.961666666666666,56.82733333333333,,68.06466666666667,46.37033333333333,,52.763333333333335,755.3156666666667,22.01851851851852
2024-04-13 07:00:00,,33.96666666666667,30.554666666666662,,33.961666666666666,56.82733333333333,,68.06466666666667,46.37033333333333,,52.763333333333335,755.3156666666667,22.01851851851852
2024-04-13 07:00:00,,33.96666666666667,30.554666666666662,,33.961666666666666,56.82733333333333,,68.06466666666667,46.37033333333333,,52.763333333333335,755.3156666666667,22.01851851851852
2024-04-13 08:00:00,,26.95,29.662,,31.7205,53.701,,61.7785,44.3485,,48.5685,755.5535,26.194444444444446
2024-04-13 08:00:00,,26.95,29.662,,31.7205,53.701,,61.7785,44.3485,,48.5685,755.5535,26.194444444444446
2024-04-13 08:00:00,,26.95,29.662,,31.7205,53.701,,61.7785,44.3485,,48.5685,755.5535,26.194444444444446
2024-04-13 09:00:00,,22.57692307692308,26.84692307692308,,27.89576923076923,46.730384615384615,,51.04038461538461,39.38307692307693,,41.230384615384615,755.0157692307693,29.33760683760684
2024-04-13 09:00:00,,22.57692307692308,26.84692307692308,,27.89576923076923,46.730384615384615,,51.04038461538461,39.38307692307693,,41.230384615384615,755.0157692307693,29.33760683760684
2024-04-13 09:00:00,,22.57692307692308,26.84692307692308,,27.89576923076923,46.730384615384615,,51.04038461538461,39.38307692307693,,41.230384615384615,755.0157692307693,29.33760683760684
2024-04-13 10:00:00,,20.741935483870968,26.385483870967743,,26.48322580645161,44.796451612903226,,47.476451612903226,38.01258064516129,,38.80612903225806,754.4683870967742,31.05734767025089
2024-04-13 10:00:00,,20.741935483870968,26.385483870967743,,26.48322580645161,44.796451612903226,,47.476451612903226,38.01258064516129,,38.80612903225806,754.4683870967742,31.05734767025089
2024-04-13 10:00:00,,20.741935483870968,26.385483870967743,,26.48322580645161,44.796451612903226,,47.476451612903226,38.01258064516129,,38.80612903225806,754.4683870967742,31.05734767025089
2024-04-13 11:00:00,,20.3,21.874333333333333,,21.847,34.236666666666665,,36.60533333333333,31.374,,31.393,753.7333333333333,31.629629629629637
2024-04-13 11:00:00,,20.3,21.874333333333333,,21.847,34.236666666666665,,36.60533333333333,31.374,,31.393,753.7333333333333,31.629629629629637
2024-04-13 11:00:00,,20.3,21.874333333333333,,21.847,34.236666666666665,,36.60533333333333,31.374,,31.393,753.7333333333333,31.629629629629637
2024-04-13 12:00:00,,20.33333333333333,20.351333333333333,,20.40033333333333,30.774,,33.09433333333333,29.05333333333333,,29.16733333333333,753.054,32.35185185185185
2024-04-13 12:00:00,,20.33333333333333,20.351333333333333,,20.40033333333333,30.774,,33.09433333333333,29.05333333333333,,29.16733333333333,753.054,32.35185185185185
2024-04-13 12:00:00,,20.33333333333333,20.351333333333333,,20.40033333333333,30.774,,33.09433333333333,29.05333333333333,,29.16733333333333,753.054,32.35185185185185
2024-04-13 13:00:00,,18.3,18.468666666666664,,18.268666666666665,26.299,,28.497,25.381,,25.7,752.2246666666667,33.27777777777778
2024-04-13 13:00:00,,18.3,18.468666666666664,,18.268666666666665,26.299,,28.497,25.381,,25.7,752.2246666666667,33.27777777777778
2024-04-13 13:00:00,,18.3,18.468666666666664,,18.268666666666665,26.299,,28.497,25.381,,25.7,752.2246666666667,33.27777777777778
2024-04-13 14:00:00,,35.666666666666664,33.50533333333333,,33.12166666666666,61.524,,63.50566666666667,50.283,,50.08533333333333,751.855,27.85185185185185
2024-04-13 14:00:00,,35.666666666666664,33.50533333333333,,33.12166666666666,61.524,,63.50566666666667,50.283,,50.08533333333333,751.855,27.85185185185185
2024-04-13 14:00:00,,35.666666666666664,33.50533333333333,,33.12166666666666,61.524,,63.50566666666667,50.283,,50.08533333333333,751.855,27.85185185185185
2024-04-13 15:00:00,,43.4,35.28333333333333,,35.34733333333334,65.53366666666666,,68.85,53.37433333333333,,54.040333333333336,751.5876666666667,25.51851851851852
2024-04-13 15:00:00,,43.4,35.28333333333333,,35.34733333333334,65.53366666666666,,68.85,53.37433333333333,,54.040333333333336,751.5876666666667,25.51851851851852
2024-04-13 15:00:00,,43.4,35.28333333333333,,35.34733333333334,65.53366666666666,,68.85,53.37433333333333,,54.040333333333336,751.5876666666667,25.51851851851852
2024-04-13 16:00:00,,50.8,34.391,,35.174,64.55266666666667,,70.11833333333334,52.33533333333333,,54.48466666666666,751.552,23.370370370370367
2024-04-13 16:00:00,,50.8,34.391,,35.174,64.55266666666667,,70.11833333333334,52.33533333333333,,54.48466666666666,751.552,23.370370370370367
2024-04-13 16:00:00,,50.8,34.391,,35.174,64.55266666666667,,70.11833333333334,52.33533333333333,,54.48466666666666,751.552,23.370370370370367
2024-04-13 17:00:00,,68.56666666666666,35.647333333333336,,37.42833333333333,68.26033333333334,,77.18933333333332,56.28566666666666,,59.577,752.0683333333333,20.314814814814813
