date,humidity,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pressure,temperature
2024-03-11 09:00:00,44.0,21.6885,21.3,22.077,33.91,33.95,33.87,29.917,29.277,30.557,755.377,25.37055556
2024-03-11 10:00:00,41.375,21.0095,20.456,21.563,31.524,31.341,31.707,27.8375,27.116,28.559,755.428,25.27777778
2024-03-11 11:00:00,39.889,21.793,21.167,22.419,32.486,32.206,32.766,29.0685,28.328,29.809,754.975,25.64833333
2024-03-11 12:00:00,42.086,23.8455,23.316,24.375,38.0695,37.849,38.29,32.662,31.971,33.353,754.286,25.71888889
2024-03-11 13:00:00,41.334,23.8475,23.432,24.263,38.1695,38.057,38.282,32.947,32.286,33.608,753.533,25.26222222
2024-03-11 14:00:00,36.628,23.9075,23.282,24.533,38.5015,38.052,38.951,33.008,32.105,33.911,752.848,26.60666667
2024-03-11 15:00:00,34.428,22.0495,21.437,22.662,33.783,33.361,34.205,30.087,29.242,30.932,752.295,27.06277778
2024-03-11 16:00:00,34.341,20.517,19.989,21.045,30.0,29.814,30.186,27.406,26.551,28.261,751.975,26.81944444
2024-03-11 17:00:00,36.966,17.1795,16.671,17.688,24.455,24.413,24.497,22.39,21.827,22.953,752.37,25.5
2024-03-11 18:00:00,39.2,21.2695,20.768,21.771,33.438,33.315,33.561,29.3835,28.644,30.123,753.116,24.83333333
2024-03-11 19:00:00,40.334,21.7955,21.238,22.353,33.8315,33.466,34.197,30.2335,29.435,31.032,753.837,24.44444444
2024-03-11 20:00:00,40.817,20.5445,20.014,21.075,30.402,29.997,30.807,27.863,26.945,28.781,754.333,24.20333333
2024-03-11 21:00:00,39.633,19.905,19.449,20.361,29.6045,29.142,30.067,27.009,26.108,27.91,754.682,23.61111111
2024-03-11 22:00:00,40.025,20.3245,19.928,20.721,30.622,30.616,30.628,27.8275,27.257,28.398,754.806,23.23444444
2024-03-11 23:00:00,40.166,20.1115,19.88,20.343,29.296,29.575,29.017,27.159,26.79,27.528,754.764,23.18388889
2024-03-12 00:00:00,40.123,20.495,20.378,20.612,30.2955,30.633,29.958,28.0745,27.84,28.309,754.566,23.03388889
2024-03-12 01:00:00,41.477,22.4535,22.052,22.855,35.938,36.356,35.52,31.3895,30.87,31.909,753.989,22.70666667
2024-03-12 02:00:00,41.808,23.3585,23.066,23.651,39.1855,39.461,38.91,33.109,32.553,33.665,753.467,22.06
2024-03-12 03:00:00,41.986,22.186,21.905,22.467,34.9615,35.081,34.842,31.0285,30.527,31.53,753.406,21.72222222
2024-03-12 04:00:00,40.786,21.1645,20.902,21.427,32.175,32.308,32.042,29.112,28.642,29.582,753.389,21.69722222
2024-03-12 05:00:00,40.945,22.606,22.249,22.963,35.7125,35.849,35.576,31.322,30.554,32.09,753.493,21.85222222
2024-03-12 06:00:00,39.35,20.9185,20.533,21.304,31.538,31.316,31.76,28.6005,27.757,29.444,753.774,22.27777778
2024-03-12 07:00:00,37.7,20.833,20.399,21.267,31.588,31.631,31.545,28.2115,27.62,28.803,754.385,23.42611111
2024-03-12 08:00:00,36.861,20.9035,20.506,21.301,31.6675,31.376,31.959,28.319,27.617,29.021,755.094,24.05833333
2024-03-12 09:00:00,34.5,22.7635,22.002,23.525,36.0135,35.49,36.537,31.485,30.498,32.472,755.213,25.55555556
2024-03-12 10:00:00,33.688,22.8215,22.374,23.269,37.115,36.785,37.445,31.8265,31.066,32.587,754.897,26.605
2024-03-12 11:00:00,32.688,25.0895,24.379,25.8,43.2915,42.858,43.725,35.093,34.063,36.123,754.454,27.74111111
2024-03-12 12:00:00,35.233,25.8095,25.133,26.486,43.63,43.148,44.112,36.0245,35.033,37.016,753.897,25.99944444
2024-03-12 13:00:00,36.208,26.4945,25.813,27.176,45.423,44.974,45.872,37.1665,36.139,38.194,753.254,25.67166667
2024-03-12 14:00:00,34.691,26.86,26.289,27.431,46.431,46.046,46.816,37.8875,36.911,38.864,752.444,26.61111111
2024-03-12 15:00:00,36.267,24.736,24.025,25.447,41.669,41.306,42.032,34.509,33.597,35.421,752.22,25.83333333
2024-03-12 16:00:00,37.008,23.7485,23.02,24.477,37.887,37.171,38.603,32.5875,31.619,33.556,752.341,25.84277778
2024-03-12 17:00:00,38.541,26.752,26.152,27.352,46.081,45.786,46.376,37.5485,36.564,38.533,752.577,25.25
2024-03-12 18:00:00,40.55,29.0385,28.512,29.565,51.474,51.501,51.447,41.583,40.784,42.382,752.603,24.24055556
2024-03-12 19:00:00,41.5,29.3895,28.949,29.83,52.805,52.959,52.651,42.5705,41.858,43.283,753.162,23.64777778
2024-03-12 20:00:00,38.267,25.459,24.953,25.965,44.028,44.077,43.979,36.316,35.569,37.063,753.697,24.185
2024-03-12 21:00:00,39.525,27.655,27.364,27.946,48.7255,49.236,48.215,39.627,39.077,40.177,754.132,23.70333333
2024-03-12 22:00:00,40.633,28.8555,28.317,29.394,51.5515,51.495,51.608,41.6005,40.73,42.471,754.505,23.35222222
2024-03-12 23:00:00,43.003,30.2695,29.87,30.669,54.71,54.916,54.504,44.1055,43.478,44.733,754.192,22.745
2024-03-13 00:00:00,42.8,28.8565,28.568,29.145,50.9265,51.239,50.614,41.6885,41.214,42.163,753.96,22.94
2024-03-13 01:00:00,42.25,27.6615,27.224,28.099,48.149,48.07,48.228,39.515,38.714,40.316,753.341,23.24111111
2024-03-13 02:00:00,41.8,28.4405,28.005,28.876,49.4655,49.484,49.447,40.507,39.772,41.242,753.09,23.12944444
2024-03-13 03:00:00,41.93,24.7495,24.39,25.109,41.2905,41.716,40.865,34.744,34.29,35.198,752.834,22.88277778
2024-03-13 04:00:00,42.611,24.0215,23.613,24.43,39.657,39.515,39.799,33.8055,33.115,34.496,752.801,22.755
2024-03-13 05:00:00,41.675,24.3275,23.788,24.867,40.4635,40.669,40.258,33.992,33.294,34.69,753.024,22.91666667
2024-03-13 06:00:00,40.925,24.343,23.828,24.858,40.4385,40.415,40.462,33.9675,33.293,34.642,753.773,23.19444444
2024-03-13 07:00:00,40.209,25.365,24.965,25.765,43.1735,43.355,42.992,35.475,34.866,36.084,754.301,23.89333333
2024-03-13 08:00:00,37.075,25.086,24.475,25.697,46.7485,47.039,46.458,35.3915,34.459,36.324,754.596,25.45055556
2024-03-13 09:00:00,32.275,22.7815,22.25,23.313,35.98,35.507,36.453,31.2585,30.42,32.097,754.606,27.04611111
2024-03-13 10:00:00,32.092,23.2725,22.788,23.757,36.978,36.529,37.427,31.9735,31.172,32.775,754.358,26.97666667
2024-03-13 11:00:00,30.667,23.1885,22.569,23.808,36.4795,35.77,37.189,31.5945,30.67,32.519,753.65,28.38888889
2024-03-13 12:00:00,29.633,22.2535,21.612,22.895,33.857,33.483,34.231,29.9055,29.057,30.754,752.941,28.40722222
2024-03-13 13:00:00,28.633,21.3175,20.748,21.887,32.4285,32.241,32.616,28.517,27.614,29.42,752.405,28.81944444
2024-03-13 14:00:00,27.375,24.1405,23.495,24.786,38.9925,38.332,39.653,32.804,31.846,33.762,751.879,29.86555556
2024-03-13 15:00:00,29.188,25.2975,24.529,26.066,42.03,41.365,42.695,34.7385,33.654,35.823,751.436,28.91944444
2024-03-13 16:00:00,28.489,22.1735,21.523,22.824,34.592,33.974,35.21,29.93,28.886,30.974,751.001,28.79166667
2024-03-13 17:00:00,29.459,19.1135,18.623,19.604,27.3155,27.096,27.535,24.7775,24.09,25.465,751.225,27.50444444
2024-03-13 18:00:00,33.284,22.6015,22.061,23.142,36.491,35.869,37.113,30.9935,30.082,31.905,751.446,25.97222222
2024-03-13 19:00:00,36.291,26.269,25.606,26.932,45.942,45.297,46.587,37.052,35.999,38.105,752.393,25.02777778
2024-03-13 20:00:00,38.133,34.2255,33.492,34.959,58.0015,58.059,57.944,48.3205,47.118,49.523,753.122,24.79166667
2024-03-13 21:00:00,38.328,29.2405,28.687,29.794,52.3845,52.463,52.306,41.6585,40.811,42.506,753.659,24.79944444
2024-03-13 22:00:00,39.208,24.714,24.17,25.258,40.735,40.391,41.079,34.5475,33.819,35.276,753.674,24.16222222
2024-03-13 23:00:00,38.228,23.0375,22.536,23.539,36.7175,36.317,37.118,32.1855,31.412,32.959,753.274,24.25777778
2024-03-14 00:00:00,37.558,20.3505,19.742,20.959,30.1395,29.569,30.71,27.699,26.711,28.687,752.712,24.14388889
2024-03-14 01:00:00,39.02,21.1095,20.745,21.474,31.4145,31.237,31.592,28.9025,28.364,29.441,752.329,24.0
2024-03-14 02:00:00,40.128,20.934,20.422,21.446,30.364,29.963,30.765,28.4885,27.838,29.139,751.824,23.91166667
2024-03-14 03:00:00,44.608,21.1285,20.819,21.438,31.3335,31.586,31.081,29.069,28.758,29.38,751.928,23.21722222
2024-03-14 04:00:00,48.066,24.1755,23.739,24.612,40.029,40.169,39.889,34.2225,33.608,34.837,752.188,22.64333333
2024-03-14 05:00:00,47.211,27.72,27.353,28.087,48.454,48.58,48.328,39.833,39.117,40.549,752.536,22.66944444
2024-03-14 06:00:00,45.375,27.0325,26.721,27.344,46.516,46.598,46.434,38.4365,37.792,39.081,752.902,22.91333333
2024-03-14 07:00:00,47.583,23.8365,23.336,24.337,39.794,39.86,39.728,33.6245,32.918,34.331,753.512,22.87055556
2024-03-14 08:00:00,43.903,21.1825,20.724,21.641,36.707,36.645,36.769,29.537,28.688,30.386,754.046,24.19777778
2024-03-14 09:00:00,43.909,21.671,21.033,22.309,33.955,33.967,33.943,29.834,29.041,30.627,754.485,24.10166667
2024-03-14 10:00:00,41.159,21.1215,20.696,21.547,32.3655,32.315,32.416,28.5265,27.788,29.265,754.439,23.86111111
2024-03-14 11:00:00,36.939,21.232,20.781,21.683,32.7075,32.782,32.633,28.636,28.02,29.252,753.859,25.11777778
2024-03-14 12:00:00,34.934,19.9755,19.256,20.695,29.071,28.54,29.602,26.246,25.249,27.243,752.923,26.12055556
2024-03-14 13:00:00,33.15,21.3365,20.794,21.879,31.967,31.357,32.577,28.596,27.759,29.433,752.29,26.94888889
2024-03-14 14:00:00,32.909,26.083,25.548,26.618,44.4475,44.113,44.782,36.461,35.558,37.364,751.548,26.81
2024-03-14 15:00:00,34.15,30.305,29.633,30.977,53.212,53.088,53.336,42.973,42.091,43.855,751.052,26.52166667
2024-03-14 16:00:00,34.95,32.092,31.379,32.805,57.0115,56.736,57.287,45.445,44.496,46.394,751.078,26.29166667
2024-03-14 17:00:00,36.633,30.8205,30.257,31.384,54.025,53.971,54.079,43.791,42.977,44.605,751.507,25.44444444
2024-03-14 18:00:00,39.084,28.731,28.16,29.302,50.148,50.017,50.279,40.904,40.099,41.709,751.731,24.37944444
2024-03-14 19:00:00,40.034,28.1595,27.803,28.516,49.114,49.219,49.009,40.125,39.54,40.71,752.282,23.79666667
2024-03-14 20:00:00,39.875,28.166,27.852,28.48,48.8665,48.742,48.991,40.151,39.462,40.84,752.771,23.94444444
2024-03-14 21:00:00,39.367,26.82,26.41,27.23,45.9375,45.844,46.031,37.8625,37.082,38.643,753.544,23.815
2024-03-14 22:00:00,39.367,26.5155,26.087,26.944,44.6385,44.876,44.401,37.225,36.662,37.788,754.045,23.065
2024-03-14 23:00:00,40.4,28.0255,27.621,28.43,49.085,49.236,48.934,40.221,39.534,40.908,753.786,22.09277778
2024-03-15 00:00:00,39.933,28.848,28.507,29.189,49.823,50.184,49.462,41.163,40.634,41.692,753.17,21.33333333
2024-03-15 01:00:00,38.7,24.064,23.803,24.325,39.932,40.371,39.493,34.1,33.77,34.43,752.523,20.49055556
2024-03-15 02:00:00,38.984,23.365,22.96,23.77,38.8835,38.673,39.094,33.338,32.584,34.092,751.558,19.86555556
2024-03-15 03:00:00,39.925,24.98,24.583,25.377,42.804,43.064,42.544,35.6825,35.121,36.244,751.463,19.89388889
2024-03-15 04:00:00,40.966,31.3115,30.767,31.856,57.8275,57.934,57.721,45.2655,44.357,46.174,752.124,19.87055556
2024-03-15 05:00:00,42.084,42.2885,40.885,43.692,74.8845,75.051,74.718,59.424,57.749,61.099,752.679,19.50944444
2024-03-15 06:00:00,41.767,56.112,53.766,58.458,94.3335,94.457,94.21,78.134,74.803,81.465,753.453,19.75888889
2024-03-15 07:00:00,40.716,45.844,44.374,47.314,77.353,77.65,77.056,64.1315,62.035,66.228,754.012,20.76277778
2024-03-15 08:00:00,36.712,34.53,33.802,35.258,62.3535,62.608,62.099,49.113,48.198,50.028,754.276,22.79055556
2024-03-15 09:00:00,33.075,26.601,26.166,27.036,44.7785,44.65,44.907,37.438,36.795,38.081,754.084,24.60611111
2024-03-15 10:00:00,28.884,20.783,20.281,21.285,30.4925,29.876,31.109,27.7095,26.84,28.579,753.657,26.20833333
2024-03-15 11:00:00,27.992,20.9085,20.303,21.514,31.236,30.882,31.59,27.989,27.167,28.811,753.082,27.5
2024-03-15 12:00:00,24.9,16.581,15.816,17.346,23.751,23.314,24.188,21.17,20.255,22.085,752.17,30.23166667
2024-03-15 13:00:00,25.525,15.259,14.59,15.928,20.98,20.521,21.439,19.1195,18.424,19.815,751.311,29.08777778
2024-03-15 14:00:00,25.569,16.5105,15.718,17.303,22.5245,22.064,22.985,20.4145,19.558,21.271,750.453,29.14777778
2024-03-15 15:00:00,27.608,20.04,19.316,20.764,28.721,27.919,29.523,25.9625,24.863,27.062,750.145,28.56
2024-03-15 16:00:00,30.934,24.7205,23.988,25.453,39.7925,39.204,40.381,33.586,32.666,34.506,750.263,27.815
2024-03-15 17:00:00,34.555,24.789,24.059,25.519,40.511,39.999,41.023,34.115,33.253,34.977,750.601,26.33
2024-03-15 18:00:00,35.611,25.9655,25.427,26.504,44.555,44.139,44.971,36.205,35.197,37.213,751.087,25.685
2024-03-15 19:00:00,36.967,27.5505,26.998,28.103,47.8515,47.652,48.051,39.0335,38.148,39.919,751.923,24.94444444
2024-03-15 20:00:00,36.034,25.273,25.009,25.537,42.5215,42.752,42.291,35.369,34.913,35.825,752.491,24.72666667
2024-03-15 21:00:00,36.15,25.7675,25.277,26.258,44.1965,44.013,44.38,36.263,35.412,37.114,752.925,24.30555556
2024-03-15 22:00:00,37.133,24.76,24.192,25.328,43.472,43.246,43.698,35.105,34.175,36.035,753.335,23.75944444
2024-03-15 23:00:00,39.275,22.8335,22.501,23.166,36.267,36.063,36.471,31.941,31.345,32.537,753.212,23.12944444
2024-03-16 00:00:00,40.758,22.685,22.404,22.966,35.9365,36.445,35.428,31.8055,31.532,32.079,752.736,22.20333333
2024-03-16 01:00:00,40.356,21.6075,21.167,22.048,33.099,33.203,32.995,30.117,29.481,30.753,752.238,21.23444444
2024-03-16 02:00:00,39.467,20.49,20.024,20.956,30.505,30.209,30.801,28.1455,27.357,28.934,751.919,20.88888889
2024-03-16 03:00:00,37.3,21.3425,20.85,21.835,33.0705,32.902,33.239,29.831,29.148,30.514,751.699,20.33333333
2024-03-16 04:00:00,39.142,20.9775,20.688,21.267,31.7005,31.864,31.537,28.9965,28.541,29.452,751.929,20.09222222
2024-03-16 05:00:00,41.225,23.5715,23.269,23.874,38.983,39.572,38.394,33.4045,33.048,33.761,752.141,20.48611111
2024-03-16 06:00:00,42.102,26.8065,26.405,27.208,47.9305,48.122,47.739,38.4915,37.781,39.202,752.599,20.75944444
2024-03-16 07:00:00,39.464,28.653,28.16,29.146,52.079,52.279,51.879,41.242,40.521,41.963,753.211,22.28722222
2024-03-16 08:00:00,33.058,27.2975,26.892,27.703,49.3815,49.386,49.377,38.691,37.916,39.466,753.372,25.125
2024-03-16 09:00:00,28.233,26.9085,26.371,27.446,46.415,46.2,46.63,37.494,36.523,38.465,753.319,27.61111111
2024-03-16 10:00:00,28.314,27.652,27.104,28.2,48.939,48.867,49.011,38.9425,38.044,39.841,753.307,27.51277778
2024-03-16 11:00:00,27.678,29.046,28.453,29.639,51.474,51.355,51.593,40.9495,40.103,41.796,752.789,28.54833333
2024-03-16 12:00:00,24.741,25.644,24.933,26.355,43.4445,42.849,44.04,35.2175,34.173,36.262,752.021,30.43055556
2024-03-16 13:00:00,23.541,23.5455,22.85,24.241,39.441,38.703,40.179,32.3625,31.341,33.384,751.254,31.005
2024-03-16 14:00:00,23.6,24.4995,23.708,25.291,41.616,40.778,42.454,33.62,32.584,34.656,750.528,31.59277778
2024-03-16 15:00:00,23.8,24.3315,23.502,25.161,39.507,38.498,40.516,33.092,32.04,34.144,750.12,31.47222222
2024-03-16 16:00:00,24.733,24.0435,23.291,24.796,38.6845,37.943,39.426,32.7695,31.895,33.644,749.965,30.29666667
2024-03-16 17:00:00,28.409,25.8325,25.117,26.548,42.4835,41.983,42.984,35.5395,34.598,36.481,750.326,28.44
2024-03-16 18:00:00,33.566,29.4535,28.822,30.085,51.1965,50.888,51.505,41.564,40.694,42.434,751.074,26.51833333
2024-03-16 19:00:00,37.25,32.002,31.419,32.585,56.919,57.077,56.761,45.705,44.965,46.445,751.614,25.30555556
2024-03-16 20:00:00,38.1,30.96,30.377,31.543,54.9735,55.007,54.94,44.3005,43.549,45.052,752.125,24.68555556
2024-03-16 21:00:00,38.067,29.644,29.148,30.14,52.3535,52.522,52.185,42.5685,41.885,43.252,752.341,24.19944444
2024-03-16 22:00:00,38.067,29.092,28.59,29.594,51.2945,51.203,51.386,41.8875,41.097,42.678,753.195,24.03722222
2024-03-16 23:00:00,36.575,26.2885,25.787,26.79,45.304,45.266,45.342,37.517,36.761,38.273,752.596,23.24111111
2024-03-17 00:00:00,37.167,26.0105,25.612,26.409,45.165,45.594,44.736,37.2385,36.713,37.764,752.569,22.66666667
2024-03-17 01:00:00,37.375,25.6015,25.229,25.974,44.574,44.869,44.279,36.8845,36.313,37.456,752.055,22.09277778
2024-03-17 02:00:00,36.642,22.802,22.64,22.964,38.228,39.023,37.433,32.7875,32.534,33.041,751.32,21.185
2024-03-17 03:00:00,36.892,21.835,21.607,22.063,35.676,36.211,35.141,31.2535,30.902,31.605,751.116,21.01888889
2024-03-17 04:00:00,38.533,24.445,24.076,24.814,41.986,42.309,41.663,35.3675,34.865,35.87,751.728,20.79666667
2024-03-17 05:00:00,38.592,24.9595,24.422,25.497,43.431,43.189,43.673,36.055,35.266,36.844,752.226,20.94
2024-03-17 06:00:00,38.525,27.244,26.881,27.607,49.187,49.593,48.781,39.684,38.989,40.379,752.766,21.52333333
2024-03-17 07:00:00,38.912,27.7725,27.444,28.101,49.7355,50.056,49.415,40.472,39.838,41.106,753.163,22.40722222
2024-03-17 08:00:00,35.264,25.749,25.379,26.119,43.551,43.537,43.565,36.4755,35.791,37.16,753.523,24.48166667
2024-03-17 09:00:00,30.067,22.269,21.845,22.693,34.4155,34.189,34.642,30.838,30.312,31.364,753.802,25.50333333
2024-03-17 10:00:00,26.45,21.6795,21.265,22.094,33.184,33.13,33.238,29.5335,28.901,30.166,753.209,27.72722222
2024-03-17 11:00:00,25.666,21.8935,21.377,22.41,32.9855,32.956,33.015,29.568,28.872,30.264,752.587,27.99555556
2024-03-17 12:00:00,25.267,21.945,21.36,22.53,33.2325,32.693,33.772,29.759,28.948,30.57,752.067,28.37
2024-03-17 13:00:00,25.067,23.0465,22.501,23.592,35.882,35.491,36.273,31.3165,30.489,32.144,751.569,28.98166667
2024-03-17 14:00:00,24.316,21.3665,20.679,22.054,32.066,31.452,32.68,28.533,27.528,29.538,750.954,30.11111111
2024-03-17 15:00:00,26.12,20.349,19.718,20.98,29.4745,29.02,29.929,26.7625,25.845,27.68,750.651,28.68055556
2024-03-17 16:00:00,29.659,20.2745,19.739,20.81,29.1465,28.969,29.324,26.819,26.133,27.505,750.657,26.63888889
2024-03-17 17:00:00,31.867,22.802,22.273,23.331,35.4405,35.086,35.795,31.381,30.669,32.093,750.728,26.12944444
2024-03-17 18:00:00,32.533,21.4485,20.943,21.954,32.738,32.353,33.123,29.343,28.594,30.092,751.285,24.94944444
2024-03-17 19:00:00,33.675,22.266,21.816,22.716,35.1325,35.236,35.029,30.972,30.377,31.567,751.877,24.17111111
2024-03-17 20:00:00,33.666,22.084,21.507,22.661,34.815,34.557,35.073,30.66,29.858,31.462,752.497,23.96277778
2024-03-17 21:00:00,35.1,22.8005,22.389,23.212,36.8145,36.855,36.774,31.8785,31.244,32.513,752.838,23.82388889
2024-03-17 22:00:00,36.041,22.9,22.516,23.284,36.3175,36.225,36.41,31.9175,31.346,32.489,752.806,23.35222222
2024-03-17 23:00:00,35.334,22.942,22.431,23.453,35.754,35.616,35.892,31.7965,31.149,32.444,752.842,23.42555556
2024-03-18 00:00:00,35.433,24.448,23.877,25.019,39.3005,39.183,39.418,33.906,33.215,34.597,752.554,23.35222222
2024-03-18 01:00:00,36.7,26.1885,25.629,26.748,43.8945,43.808,43.981,36.637,35.873,37.401,752.331,22.83333333
2024-03-18 02:00:00,37.467,27.381,26.964,27.798,47.234,47.285,47.183,38.7665,38.037,39.496,751.961,22.53666667
2024-03-18 03:00:00,36.867,27.382,27.157,27.607,47.205,47.644,46.766,38.8515,38.422,39.281,752.019,22.29611111
2024-03-18 04:00:00,36.133,27.6105,27.326,27.895,47.682,47.945,47.419,39.174,38.697,39.651,752.258,22.53666667
2024-03-18 05:00:00,38.6,29.914,29.567,30.261,52.416,52.84,51.992,42.632,42.171,43.093,752.526,22.25888889
2024-03-18 06:00:00,39.966,30.709,30.418,31.0,54.766,55.252,54.28,43.944,43.453,44.435,753.184,22.09277778
2024-03-18 07:00:00,38.261,29.486,29.175,29.797,51.7355,52.197,51.274,41.9665,41.562,42.371,753.91,23.04
2024-03-18 08:00:00,34.617,28.9295,28.366,29.493,57.9625,57.832,58.093,41.905,40.883,42.927,754.432,24.44444444
2024-03-18 09:00:00,30.284,25.579,24.939,26.219,42.9205,42.965,42.876,35.2865,34.55,36.023,754.48,26.03722222
2024-03-18 10:00:00,27.684,21.059,20.299,21.819,33.555,33.203,33.907,28.454,27.37,29.538,753.741,27.37055556
2024-03-18 11:00:00,26.166,18.636,17.944,19.328,27.401,27.044,27.758,23.884,22.983,24.785,753.122,28.53222222
2024-03-18 12:00:00,25.275,19.457,18.684,20.23,27.512,26.968,28.056,24.887,23.889,25.885,752.225,30.28222222
2024-03-18 13:00:00,24.833,23.631,22.843,24.419,40.9695,40.644,41.295,32.3955,31.386,33.405,751.407,30.47833333
2024-03-18 14:00:00,26.645,23.46,22.864,24.056,37.942,37.61,38.274,32.14,31.348,32.932,750.76,28.74722222
2024-03-18 15:00:00,27.691,23.375,22.709,24.041,37.1145,36.489,37.74,31.852,30.997,32.707,750.312,28.82388889
2024-03-18 16:00:00,31.655,23.667,22.981,24.353,39.793,39.573,40.013,32.8445,31.998,33.691,750.401,27.22833333
2024-03-18 17:00:00,33.333,26.168,25.436,26.9,44.855,44.308,45.402,36.542,35.455,37.629,750.767,26.89222222
2024-03-18 18:00:00,35.639,26.978,26.313,27.643,46.8785,46.691,47.066,37.781,36.77,38.792,751.46,25.75
2024-03-18 19:00:00,36.2,24.215,23.608,24.822,40.5885,40.343,40.834,33.8455,32.978,34.713,752.141,25.12333333
2024-03-18 20:00:00,35.933,20.9065,20.462,21.351,31.914,31.992,31.836,28.482,27.966,28.998,752.991,24.57388889
2024-03-18 21:00:00,38.316,21.185,20.788,21.582,31.5435,31.711,31.376,29.025,28.591,29.459,753.731,24.005
2024-03-18 22:00:00,38.166,20.263,20.005,20.521,30.7385,31.17,30.307,27.911,27.549,28.273,754.08,23.88888889
2024-03-18 23:00:00,37.4,19.8695,19.374,20.365,28.419,28.176,28.662,26.583,25.703,27.463,754.106,23.66666667
2024-03-19 00:00:00,39.5,22.6625,22.41,22.915,35.925,35.96,35.89,31.5775,30.965,32.19,753.835,22.77777778
2024-03-19 01:00:00,37.375,20.0755,19.677,20.474,31.274,31.21,31.338,27.7105,27.136,28.285,752.878,23.04611111
2024-03-19 02:00:00,38.0,17.4995,16.735,18.264,24.2725,23.768,24.777,22.777,22.111,23.443,752.062,22.91666667
2024-03-19 03:00:00,37.966,18.5885,18.348,18.829,27.137,27.556,26.718,24.527,24.162,24.892,752.261,23.13888889
2024-03-19 04:00:00,38.375,21.308,20.995,21.621,32.142,32.139,32.145,29.076,28.683,29.469,752.45,23.22666667
2024-03-19 05:00:00,40.563,25.1925,24.755,25.63,43.502,43.999,43.005,35.3675,34.737,35.998,752.662,22.75
2024-03-19 06:00:00,40.867,27.4995,26.996,28.003,48.146,48.068,48.224,38.891,37.999,39.783,753.214,22.70388889
2024-03-19 07:00:00,39.367,26.051,25.574,26.528,44.7065,44.785,44.628,36.377,35.672,37.082,753.775,23.57888889
2024-03-19 08:00:00,36.525,23.044,22.441,23.647,39.542,39.46,39.624,31.7245,30.871,32.578,754.279,25.065
2024-03-19 09:00:00,34.966,19.0275,18.252,19.803,39.4925,39.535,39.45,26.832,25.52,28.144,754.506,25.96277778
2024-03-19 10:00:00,34.625,15.4185,14.79,16.047,25.6555,25.59,25.721,20.3585,19.496,21.221,754.466,26.01888889
2024-03-19 11:00:00,34.014,12.2065,11.564,12.849,18.622,18.175,19.069,15.388,14.721,16.055,754.033,25.87833333
2024-03-19 12:00:00,36.983,13.593,13.25,13.936,22.032,22.7,21.364,17.7965,17.329,18.264,753.503,24.68055556
2024-03-19 13:00:00,39.623,14.072,13.517,14.627,20.62,20.554,20.686,18.036,17.517,18.555,753.052,24.60333333
2024-03-19 14:00:00,33.981,14.2365,13.636,14.837,20.443,20.144,20.742,18.0315,17.377,18.686,752.387,26.25611111
2024-03-19 15:00:00,31.458,18.073,17.266,18.88,27.611,27.285,27.937,23.3735,22.353,24.394,751.724,27.70388889
2024-03-19 16:00:00,29.425,16.413,15.713,17.113,23.6505,23.34,23.961,20.8395,20.03,21.649,751.223,27.32444444
2024-03-19 17:00:00,30.525,16.4065,15.625,17.188,23.6155,23.297,23.934,20.6635,19.908,21.419,751.573,26.27
2024-03-19 18:00:00,33.639,18.6275,17.953,19.302,27.7515,27.494,28.009,24.3385,23.485,25.192,752.091,25.39388889
2024-03-19 19:00:00,37.833,22.076,21.451,22.701,34.617,34.299,34.935,30.1735,29.322,31.025,752.834,24.24055556
2024-03-19 20:00:00,39.267,22.9505,22.36,23.541,36.897,36.526,37.268,31.7205,30.902,32.539,753.693,23.61111111
2024-03-19 21:00:00,39.133,23.1795,22.588,23.771,36.756,36.209,37.303,31.8925,30.99,32.795,754.017,23.24111111
2024-03-19 22:00:00,38.0,20.6825,20.137,21.228,31.9295,31.513,32.346,28.305,27.418,29.192,754.441,22.77777778
2024-03-19 23:00:00,36.166,17.1975,16.53,17.865,25.0455,24.51,25.581,22.676,21.71,23.642,754.006,22.12944444
2024-03-20 00:00:00,34.833,14.9925,14.357,15.628,22.6465,22.352,22.941,20.1255,19.276,20.975,753.628,21.72222222
2024-03-20 01:00:00,33.967,18.867,18.306,19.428,33.451,33.291,33.611,27.4295,26.62,28.239,753.174,21.24055556
2024-03-20 02:00:00,34.117,22.643,22.167,23.119,38.785,38.84,38.73,32.454,31.707,33.201,752.786,20.73611111
2024-03-20 03:00:00,35.1,12.9735,12.433,13.514,19.284,19.108,19.46,17.2585,16.685,17.832,752.57,20.33333333
2024-03-20 04:00:00,35.233,13.2675,12.652,13.883,20.3905,20.048,20.733,17.571,16.845,18.297,752.556,20.29666667
2024-03-20 05:00:00,36.0,16.7415,15.709,17.774,26.56,26.068,27.052,21.7675,20.43,23.105,753.085,20.09277778
2024-03-20 06:00:00,36.9,19.9545,19.152,20.757,32.564,32.171,32.957,26.871,25.619,28.123,753.528,20.01833333
2024-03-20 07:00:00,37.917,29.448,28.496,30.4,49.4655,49.418,49.513,40.152,38.748,41.556,754.446,20.77444444
2024-03-20 08:00:00,37.017,42.216,40.796,43.636,70.1835,70.139,70.228,56.5045,54.678,58.331,755.04,22.63888889
