date,humidity,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pressure,temperature
2024-03-05 08:00:00,50.333333333333336,27.683333333333334,,27.14333333333333,54.26666666666667,,49.88333333333333,41.49666666666667,,39.46666666666667,736.4933333333333,22.77777777777778
2024-03-05 09:00:00,38.65,27.1365,27.076,27.197,48.567,49.282,47.852,38.4695,38.909,38.03,736.483,25.79166667
2024-03-05 10:00:00,33.066,27.3965,27.369,27.424,47.4875,48.645,46.33,38.2845,38.974,37.595,736.115,27.55555556
2024-03-05 11:00:00,28.733,25.7725,25.803,25.742,43.07,44.213,41.927,35.326,35.96,34.692,735.678,29.33333333
2024-03-05 12:00:00,25.867,27.4515,27.532,27.371,46.02,47.288,44.752,37.3125,38.061,36.564,734.988,30.81444444
2024-03-05 13:00:00,24.1,25.781,25.891,25.671,41.713,43.123,40.303,34.625,35.32,33.93,733.984,31.53722222
2024-03-05 14:00:00,24.533,26.6205,26.752,26.489,43.5685,45.087,42.05,35.6865,36.521,34.852,733.188,31.05555556
2024-03-05 15:00:00,24.966,28.137,28.484,27.79,47.1135,48.648,45.579,37.962,38.907,37.017,732.611,30.64777778
2024-03-05 16:00:00,27.848,31.154,31.703,30.605,54.0945,55.746,52.443,42.379,43.485,41.273,732.649,29.28555556
2024-03-05 17:00:00,31.989,32.4925,32.907,32.078,57.762,59.264,56.26,45.0435,46.028,44.059,733.082,27.12
2024-03-05 18:00:00,33.967,30.792,30.837,30.747,56.3145,57.526,55.103,43.4885,44.122,42.855,733.625,26.0
2024-03-05 19:00:00,34.633,31.0705,31.003,31.138,57.912,58.652,57.172,44.16,44.631,43.689,734.278,25.42611111
2024-03-05 20:00:00,34.0,32.122,32.168,32.076,60.875,61.746,60.004,46.0795,46.702,45.457,734.844,24.92611111
2024-03-05 21:00:00,33.584,27.9565,27.931,27.982,51.308,52.201,50.415,39.7825,40.352,39.213,735.018,24.13
2024-03-05 22:00:00,35.416,27.352,27.507,27.197,50.3975,51.57,49.225,39.192,39.95,38.434,735.465,23.00888889
2024-03-05 23:00:00,36.4,29.799,29.886,29.712,58.1325,58.864,57.401,43.3875,43.955,42.82,735.438,23.12944444
2024-03-06 00:00:00,36.867,28.1815,28.121,28.242,51.532,52.44,50.624,40.444,40.927,39.961,734.887,23.22222222
2024-03-06 01:00:00,36.1,28.321,28.244,28.398,51.503,52.474,50.532,40.676,41.164,40.188,734.353,23.38888889
2024-03-06 02:00:00,34.8,25.2785,25.193,25.364,43.4045,44.569,42.24,35.448,35.957,34.939,733.679,23.12944444
2024-03-06 03:00:00,38.733,34.118,34.32,33.916,65.077,66.122,64.032,49.6055,50.535,48.676,733.703,20.59277778
2024-03-06 04:00:00,38.1,32.5175,32.498,32.537,63.7835,64.568,62.999,48.1295,48.694,47.565,733.83,20.42611111
2024-03-06 05:00:00,37.4,30.279,30.122,30.436,59.743,60.207,59.279,44.656,44.909,44.403,734.131,20.79611111
2024-03-06 06:00:00,38.534,29.189,29.037,29.341,56.512,57.237,55.787,42.877,43.21,42.544,734.853,21.25944444
2024-03-06 07:00:00,36.322,28.0685,28.089,28.048,53.6795,54.559,52.8,40.866,41.459,40.273,735.641,22.64944444
2024-03-06 08:00:00,31.267,25.9415,26.0,25.883,45.4225,46.567,44.278,36.4475,37.139,35.756,735.981,25.18555556
2024-03-06 09:00:00,26.466,25.476,25.655,25.297,42.6005,44.698,40.503,35.107,36.102,34.112,736.225,27.92611111
2024-03-06 10:00:00,22.867,22.9015,22.933,22.87,36.575,37.963,35.187,31.137,31.858,30.416,735.946,29.74055556
2024-03-06 11:00:00,20.5,22.2525,22.424,22.081,34.5375,36.27,32.805,30.079,30.963,29.195,735.24,31.185
2024-03-06 12:00:00,18.666,20.456,20.561,20.351,29.4085,30.345,28.472,26.358,27.091,25.625,734.496,32.0
2024-03-06 13:00:00,18.267,21.157,21.376,20.938,30.3645,32.023,28.706,27.555,28.724,26.386,733.571,32.315
2024-03-06 14:00:00,19.2,22.938,23.045,22.831,34.7915,36.044,33.539,30.638,31.355,29.921,732.921,32.09277778
2024-03-06 15:00:00,19.834,23.561,23.749,23.373,37.338,38.88,35.796,31.7395,32.566,30.913,732.488,30.92611111
2024-03-06 16:00:00,24.0,26.691,26.866,26.516,45.183,46.784,43.582,36.464,37.365,35.563,732.533,30.09277778
2024-03-06 17:00:00,25.667,29.9145,30.127,29.702,54.849,56.372,53.326,42.0195,42.892,41.147,733.264,28.46277778
2024-03-06 18:00:00,27.6,28.7875,28.777,28.798,50.7675,52.107,49.428,40.242,40.932,39.552,734.01,26.94444444
2024-03-06 19:00:00,29.767,30.7995,30.593,31.006,56.171,57.112,55.23,43.5705,43.971,43.17,734.975,26.0
2024-03-06 20:00:00,32.133,35.449,35.448,35.45,66.332,67.169,65.495,50.7075,51.396,50.019,735.911,25.35166667
2024-03-06 21:00:00,34.459,32.404,32.043,32.765,60.3365,60.757,59.916,46.258,46.361,46.155,736.396,24.52333333
2024-03-06 22:00:00,33.767,30.651,30.229,31.073,57.787,58.065,57.509,44.006,44.055,43.957,736.492,23.96277778
2024-03-06 23:00:00,33.067,28.8395,28.514,29.165,54.4495,54.799,54.1,41.605,41.695,41.515,736.208,23.27777778
2024-03-07 00:00:00,31.5,28.332,28.126,28.538,55.8135,56.209,55.418,41.426,41.484,41.368,735.62,22.685
2024-03-07 01:00:00,33.567,29.2185,28.879,29.558,57.079,57.35,56.808,42.894,42.873,42.915,735.265,22.37055556
2024-03-07 02:00:00,35.6,30.294,30.032,30.556,59.367,59.93,58.804,44.4595,44.647,44.272,734.674,22.18555556
2024-03-07 03:00:00,33.233,31.5755,31.463,31.688,66.1045,66.695,65.514,47.3465,47.727,46.966,734.336,21.51833333
2024-03-07 04:00:00,33.367,30.632,30.401,30.863,61.098,61.493,60.703,45.5305,45.745,45.316,734.671,20.94444444
2024-03-07 05:00:00,37.3,34.486,34.441,34.531,70.8,71.605,69.995,51.781,52.314,51.248,735.265,20.42611111
2024-03-07 06:00:00,35.933,40.7335,40.84,40.627,83.8075,84.94,82.675,61.811,62.733,60.889,735.716,20.66666667
2024-03-07 07:00:00,36.067,37.4515,37.734,37.169,73.2575,74.532,71.983,55.0645,56.369,53.76,736.188,21.83333333
2024-03-07 08:00:00,38.55,39.7015,39.663,39.74,71.768,72.88,70.656,56.7755,58.052,55.499,736.721,22.06944444
2024-03-07 09:00:00,31.1,30.335,30.334,30.336,54.706,56.013,53.399,43.2925,44.029,42.556,736.938,26.07388889
2024-03-07 10:00:00,25.1,26.368,26.319,26.417,45.061,46.498,43.624,36.4445,37.166,35.723,736.703,28.79611111
2024-03-07 11:00:00,26.334,28.2325,28.223,28.242,49.073,50.248,47.898,39.424,40.135,38.713,736.351,28.94444444
2024-03-07 12:00:00,27.433,28.5075,28.556,28.459,50.1285,51.492,48.765,40.07,40.808,39.332,735.991,28.77777778
2024-03-07 13:00:00,25.4,26.2755,26.261,26.29,44.549,45.977,43.121,36.2335,37.051,35.416,735.116,30.22222222
2024-03-07 14:00:00,22.933,22.289,22.33,22.248,33.6465,35.13,32.163,29.81,30.592,29.028,734.225,30.66666667
2024-03-07 15:00:00,23.333,21.298,21.312,21.284,31.619,33.087,30.151,28.2585,29.058,27.459,733.619,30.315
2024-03-07 16:00:00,24.833,22.3385,22.391,22.286,36.865,38.066,35.664,30.4295,31.196,29.663,733.214,29.22222222
2024-03-07 17:00:00,29.9,27.8315,27.709,27.954,53.443,54.17,52.716,39.799,40.162,39.436,733.565,27.59277778
2024-03-07 18:00:00,33.567,29.7905,29.788,29.793,55.91,56.746,55.074,42.414,42.898,41.93,734.209,26.20333333
2024-03-07 19:00:00,34.733,29.686,29.55,29.822,57.0275,57.598,56.457,42.7185,43.069,42.368,735.062,25.57388889
2024-03-07 20:00:00,35.133,27.909,27.721,28.097,52.698,53.2,52.196,40.2455,40.451,40.04,735.649,25.07388889
2024-03-07 21:00:00,36.505,26.683,26.465,26.901,49.159,49.638,48.68,38.257,38.471,38.043,736.409,24.44777778
2024-03-07 22:00:00,35.975,26.034,25.706,26.362,47.531,47.867,47.195,37.1075,37.199,37.016,736.941,24.09277778
2024-03-07 23:00:00,35.466,26.177,25.88,26.474,48.693,49.376,48.01,37.819,37.862,37.776,736.432,23.79666667
2024-03-08 00:00:00,37.033,26.6195,26.344,26.895,49.8625,50.516,49.209,38.5315,38.686,38.377,735.794,22.98166667
2024-03-08 01:00:00,36.791,27.397,27.082,27.712,52.086,52.581,51.591,40.0035,40.163,39.844,735.305,22.79166667
2024-03-08 02:00:00,38.739,26.1455,25.993,26.298,46.0625,47.016,45.109,37.341,37.791,36.891,735.033,22.12055556
2024-03-08 03:00:00,39.5,29.7675,29.684,29.851,59.7895,60.462,59.117,44.4515,44.817,44.086,735.129,21.74055556
2024-03-08 04:00:00,41.0,29.1025,28.737,29.468,55.12,55.569,54.671,42.8825,42.844,42.921,735.238,22.06
2024-03-08 05:00:00,38.0,20.08,20.12,20.04,41.48,40.48,42.48,29.8,30.03,29.57,735.62,22.22222222
2024-03-08 06:00:00,38.0,18.85,19.14,18.56,32.3725,34.86,29.885,25.74,26.81,24.67,735.89,22.22222222
2024-03-08 07:00:00,37.483,22.8205,23.021,22.62,41.9455,43.097,40.794,32.731,33.412,32.05,736.759,23.31055556
2024-03-08 08:00:00,39.222,30.0215,30.312,29.731,56.9315,58.023,55.84,43.566,44.523,42.609,737.221,22.96277778
2024-03-08 09:00:00,35.0,25.885,25.795,25.975,44.4175,45.49,43.345,36.015,36.475,35.555,737.48,25.55555556
2024-03-08 10:00:00,35.0,26.74,26.43,27.05,47.205,46.97,47.44,38.045,38.45,37.64,737.45,25.55555556
2024-03-08 11:00:00,35.0,26.66,27.36,25.96,48.85,50.64,47.06,37.715,38.95,36.48,736.9,25.55555556
2024-03-08 12:00:00,34.45161290322581,18.55967741935484,,18.36870967741936,29.43290322580645,,28.15774193548387,25.07064516129032,,23.918064516129032,736.2954838709677,26.236559139784944
2024-03-08 13:00:00,33.5,15.4225,15.75,15.095,22.935,24.21,21.66,20.2725,21.09,19.455,735.9,26.94444444
2024-03-08 14:00:00,35.36666666666667,18.683333333333334,,18.617666666666665,29.783666666666665,,28.45,25.523333333333333,,24.64333333333333,735.2113333333333,25.740740740740737
2024-03-08 15:00:00,34.4,23.293666666666663,,23.426,40.54133333333333,,38.89666666666667,32.992666666666665,,32.26233333333333,734.4783333333332,25.870370370370367
2024-03-08 16:00:00,33.0,23.313,23.27,23.356,43.004,42.396,43.612,33.439,33.758,33.12,734.174,26.38888889
2024-03-08 17:00:00,33.86666666666667,24.379,,24.562666666666665,46.565333333333335,,44.597,35.57533333333333,,34.73733333333333,734.5233333333333,25.72222222222222
2024-03-08 18:00:00,36.5,27.490333333333336,,27.269333333333336,53.85766666666667,,52.36333333333334,40.54600000000001,,39.27633333333333,734.937,24.81481481481482
2024-03-08 19:00:00,37.667,25.337,25.297,25.377,48.1115,50.133,46.09,36.8865,37.433,36.34,735.64,24.44444444
2024-03-08 20:00:00,39.0,27.645,27.45,27.84,53.81,54.02,53.6,40.35,40.79,39.91,736.52,24.44444444
2024-03-08 21:00:00,38.43333333333333,27.25433333333333,,27.372,55.287666666666674,,54.392,40.595666666666666,,39.83133333333333,736.7246666666666,23.88888888888889
2024-03-08 22:00:00,39.29032258064516,27.056451612903224,,27.161612903225805,54.39709677419355,,53.57645161290322,40.24645161290323,,39.80838709677419,736.9732258064515,23.31541218637993
2024-03-08 23:00:00,40.0,26.1075,25.862,26.353,49.9845,50.734,49.235,38.024,38.114,37.934,736.873,23.10166667
2024-03-09 00:00:00,40.514,22.9775,22.953,23.002,43.666,43.982,43.35,33.4475,33.7,33.195,736.3,22.80055556
2024-03-09 01:00:00,40.025,21.1795,21.179,21.18,39.908,40.273,39.543,30.6,30.992,30.208,735.947,22.66666667
2024-03-09 02:00:00,39.4,19.9895,19.967,20.012,35.304,36.161,34.447,28.5045,28.876,28.133,735.423,22.61111111
2024-03-09 03:00:00,39.434,16.3825,16.427,16.338,29.4545,29.989,28.92,23.309,23.633,22.985,735.017,21.82444444
2024-03-09 04:00:00,40.37,12.321,12.374,12.268,21.0935,21.78,20.407,17.315,17.648,16.982,735.136,21.14166667
2024-03-09 05:00:00,39.75,16.9955,17.069,16.922,34.8035,35.436,34.171,25.1525,25.383,24.922,735.414,21.94444444
2024-03-09 06:00:00,38.0,18.1405,18.716,17.565,40.384,41.67,39.098,27.6735,28.505,26.842,735.638,22.40722222
2024-03-09 07:00:00,36.0,13.27,13.06,13.48,26.38,24.83,27.93,20.945,20.34,21.55,736.4,23.33333333
2024-03-09 08:00:00,36.06666666666667,14.105666666666668,,13.724666666666668,25.240333333333336,,24.702,19.985333333333337,,19.119666666666667,737.0556666666666,23.962962962962965
2024-03-09 09:00:00,38.25806451612903,14.544193548387096,,14.063870967741936,24.200322580645164,,22.73258064516129,19.98709677419355,,18.97258064516129,737.4000000000001,23.69175627240143
2024-03-09 10:00:00,37.0,13.775,14.08,13.47,20.97,20.69,21.25,18.245,18.46,18.03,737.35,24.44444444
2024-03-09 11:00:00,42.25,16.215,16.247,16.183,25.8635,26.172,25.555,22.246,22.73,21.762,737.055,24.16666667
2024-03-09 12:00:00,39.75,11.864,12.168,11.56,18.299,19.288,17.31,15.505,16.047,14.963,736.22,24.44444444
2024-03-09 13:00:00,39.25,14.4005,14.662,14.139,23.103,23.683,22.523,19.484,20.212,18.756,735.59,24.79166667
2024-03-09 14:00:00,43.8,9.986666666666668,,9.460666666666668,19.903666666666663,,19.043666666666663,15.088,,14.288333333333332,735.217,23.981481481481485
2024-03-09 15:00:00,42.56666666666667,13.65,,13.094,27.438333333333333,,26.81833333333333,19.609,,18.934666666666665,734.8240000000001,24.09259259259259
2024-03-09 16:00:00,41.617,12.515,12.637,12.393,23.1075,23.075,23.14,17.563,17.733,17.393,734.78,24.23166667
2024-03-09 17:00:00,40.433,15.129,15.234,15.024,27.4365,27.961,26.912,20.9225,21.215,20.63,734.799,24.11111111
2024-03-09 18:00:00,41.933,21.333,21.527,21.139,37.666,38.526,36.806,30.026,30.657,29.395,735.28,23.5
2024-03-09 19:00:00,42.367,20.8215,21.005,20.638,37.332,37.888,36.776,29.119,29.666,28.572,735.693,22.96333333
2024-03-09 20:00:00,41.166,20.6695,20.812,20.527,39.335,39.904,38.766,29.4645,29.904,29.025,736.294,22.85166667
2024-03-09 21:00:00,41.333,20.797,20.823,20.771,38.5345,39.627,37.442,29.4995,29.904,29.095,736.658,22.59277778
2024-03-09 22:00:00,41.067,19.404,19.523,19.285,32.4615,33.507,31.416,26.5435,27.052,26.035,737.114,22.44444444
2024-03-09 23:00:00,41.133,19.1385,19.095,19.182,33.999,34.347,33.651,26.6095,26.965,26.254,737.033,22.46277778
2024-03-10 00:00:00,40.933,20.6235,20.608,20.639,38.967,39.431,38.503,29.44,29.77,29.11,736.409,22.37055556
2024-03-10 01:00:00,40.966,19.6275,19.703,19.552,34.742,35.311,34.173,27.3665,27.746,26.987,735.742,22.20388889
2024-03-10 02:00:00,39.834,17.871,17.928,17.814,28.864,28.851,28.877,23.773,23.961,23.585,735.346,21.83333333
2024-03-10 03:00:00,40.666,18.6995,18.834,18.565,30.558,31.099,30.017,25.2425,25.708,24.777,735.166,21.66666667
2024-03-10 04:00:00,40.334,19.856,20.105,19.607,33.5425,34.754,32.331,27.177,27.928,26.426,735.287,21.96333333
2024-03-10 05:00:00,40.033,23.7295,23.982,23.477,43.7525,45.143,42.362,33.727,34.484,32.97,735.662,21.72222222
2024-03-10 06:00:00,40.8,23.04,23.355,22.725,44.8775,45.576,44.179,33.0765,33.797,32.356,736.233,21.53722222
2024-03-10 07:00:00,40.433,19.6935,19.827,19.56,35.2585,36.123,34.394,27.6175,28.142,27.093,736.961,22.01833333
2024-03-10 08:00:00,38.067,17.1035,17.242,16.965,27.2765,27.808,26.745,22.759,23.242,22.276,737.528,23.185
2024-03-10 09:00:00,34.233,14.2845,14.712,13.857,21.675,22.479,20.871,18.486,19.289,17.683,737.887,23.96277778
2024-03-10 10:00:00,32.767,12.859,13.067,12.651,18.3195,19.204,17.435,16.1395,16.721,15.558,737.916,24.64833333
2024-03-10 11:00:00,31.3,13.165,13.255,13.075,18.9495,19.816,18.083,16.596,17.143,16.049,737.412,25.64777778
2024-03-10 12:00:00,30.1,12.1955,12.568,11.823,16.812,17.61,16.014,14.996,15.716,14.276,736.945,26.77777778
2024-03-10 13:00:00,29.733,15.1295,15.599,14.66,20.754,21.503,20.005,18.6045,19.452,17.757,736.216,27.46277778
2024-03-10 14:00:00,30.066,17.93,18.239,17.621,28.339,29.143,27.535,23.3735,23.982,22.765,735.575,26.92611111
2024-03-10 15:00:00,30.1,19.875,20.256,19.494,29.523,31.162,27.884,25.6245,26.753,24.496,734.799,27.07388889
2024-03-10 16:00:00,30.633,24.2025,24.638,23.767,41.454,43.166,39.742,33.1585,34.337,31.98,734.585,26.92555556
2024-03-10 17:00:00,33.367,23.151,23.313,22.989,39.249,40.817,37.681,31.6,32.218,30.982,734.819,25.85222222
2024-03-10 18:00:00,34.334,24.0225,24.114,23.931,43.629,44.36,42.898,33.434,33.974,32.894,735.236,25.03722222
2024-03-10 19:00:00,35.767,25.6355,25.887,25.384,48.3945,49.57,47.219,36.2865,36.951,35.622,735.558,24.14777778
2024-03-10 20:00:00,35.966,21.9245,22.008,21.841,37.157,37.944,36.37,29.964,30.542,29.386,736.224,23.57444444
2024-03-10 21:00:00,37.458,22.096,22.114,22.078,36.225,37.316,35.134,29.9065,30.575,29.238,736.706,22.98555556
2024-03-10 22:00:00,37.266,28.4295,28.747,28.112,56.6635,57.441,55.886,41.207,41.945,40.469,737.101,22.72222222
2024-03-10 23:00:00,36.8,23.616,23.7,23.532,44.8765,45.192,44.561,33.646,34.041,33.251,736.863,22.83333333
2024-03-11 00:00:00,39.534,24.436,24.438,24.434,45.1415,45.606,44.677,34.6965,35.109,34.284,736.468,22.83333333
2024-03-11 01:00:00,41.7,19.032,19.243,18.821,30.297,31.611,28.983,25.4155,26.221,24.61,735.718,22.46277778
2024-03-11 02:00:00,43.233,24.2065,24.53,23.883,45.092,46.223,43.961,34.3345,35.143,33.526,735.431,22.62944444
2024-03-11 03:00:00,46.166,26.567,26.804,26.33,50.846,51.978,49.714,38.4835,39.138,37.829,735.429,22.14833333
2024-03-11 04:00:00,46.666,24.621,24.88,24.362,48.181,48.875,47.487,35.6875,36.29,35.085,735.419,22.05555556
2024-03-11 05:00:00,46.267,25.489,25.685,25.293,47.765,48.712,46.818,36.622,37.311,35.933,735.582,21.96333333
2024-03-11 06:00:00,45.233,26.767,26.875,26.659,51.0385,51.832,50.245,38.6545,39.195,38.114,736.183,21.85222222
2024-03-11 07:00:00,44.434,27.1295,27.397,26.862,51.1025,52.384,49.821,38.9565,39.822,38.091,737.034,21.92555556
2024-03-11 08:00:00,43.867,26.475,26.628,26.322,49.3435,50.265,48.422,37.481,38.156,36.806,737.782,22.33333333
2024-03-11 09:00:00,42.767,26.747,26.91,26.584,48.99,49.816,48.164,37.798,38.449,37.147,737.929,23.27777778
2024-03-11 10:00:00,40.933,22.3745,22.486,22.263,36.487,37.689,35.285,30.2035,30.922,29.485,737.734,24.16666667
2024-03-11 11:00:00,36.7,23.272,23.428,23.116,38.692,39.933,37.451,31.686,32.438,30.934,737.284,25.59277778
2024-03-11 12:00:00,41.933,25.878,25.899,25.857,46.775,47.575,45.975,36.29,36.972,35.608,736.788,24.46333333
2024-03-11 13:00:00,37.934,25.15,25.143,25.157,43.7485,44.785,42.712,35.0495,35.553,34.546,735.902,25.07388889
2024-03-11 14:00:00,33.534,23.022,23.179,22.865,37.344,38.585,36.103,31.553,32.221,30.885,735.354,26.66666667
2024-03-11 15:00:00,33.067,22.7885,22.857,22.72,36.836,38.29,35.382,31.0425,31.666,30.419,734.901,26.88888889
2024-03-11 16:00:00,34.767,23.182,23.293,23.071,37.4665,38.965,35.968,31.808,32.606,31.01,734.669,25.85222222
2024-03-11 17:00:00,36.9,24.1595,24.267,24.052,43.5925,44.629,42.556,33.9575,34.642,33.273,735.087,25.0
2024-03-11 18:00:00,38.9,24.5915,24.741,24.442,48.1685,49.023,47.314,35.4755,36.05,34.901,735.679,24.01833333
2024-03-11 19:00:00,38.3,21.9925,22.215,21.77,40.9815,42.075,39.888,31.2405,31.883,30.598,736.397,24.18555556
2024-03-11 20:00:00,38.367,23.2355,23.463,23.008,44.2105,44.883,43.538,33.21,33.858,32.562,736.944,23.88888889
2024-03-11 21:00:00,37.639,25.827,26.049,25.605,48.6725,49.977,47.368,36.588,37.248,35.928,737.197,23.43333333
2024-03-11 22:00:00,38.767,24.616,24.779,24.453,48.706,49.782,47.63,35.741,36.4,35.082,737.332,23.29611111
2024-03-11 23:00:00,38.834,24.6165,24.723,24.51,46.465,47.462,45.468,35.2465,35.776,34.717,737.295,22.94444444
2024-03-12 00:00:00,38.5,24.3255,24.55,24.101,47.3035,48.206,46.401,35.0665,35.73,34.403,737.08,22.87
2024-03-12 01:00:00,38.4,24.766,24.973,24.559,46.4965,47.529,45.464,35.3785,35.987,34.77,736.49,22.74111111
2024-03-12 02:00:00,37.834,22.3635,22.383,22.344,38.8075,39.501,38.114,31.281,31.645,30.917,735.906,22.315
2024-03-12 03:00:00,37.9,21.3425,21.328,21.357,37.424,38.388,36.46,29.8495,30.351,29.348,735.771,21.92611111
2024-03-12 04:00:00,37.5,19.626,19.694,19.558,31.387,32.576,30.198,26.435,26.988,25.882,735.815,21.96277778
2024-03-12 05:00:00,36.966,18.231,18.262,18.2,28.128,28.468,27.788,23.969,24.322,23.616,735.97,22.20333333
2024-03-12 06:00:00,36.666,22.8905,23.231,22.55,42.471,43.398,41.544,32.17,32.838,31.502,736.358,22.51888889
2024-03-12 07:00:00,37.233,20.795,21.067,20.523,33.8615,35.045,32.678,28.1925,29.132,27.253,736.948,22.31444444
2024-03-12 08:00:00,36.1,20.8045,21.057,20.552,31.75,33.148,30.352,27.7945,28.815,26.774,737.624,23.22222222
2024-03-12 09:00:00,32.666,20.6215,20.822,20.421,31.74,33.162,30.318,27.3565,28.304,26.409,737.847,25.5
2024-03-12 10:00:00,29.9,21.7865,21.761,21.812,33.0695,33.925,32.214,28.9695,29.505,28.434,737.505,27.57388889
2024-03-12 11:00:00,29.887,25.2635,25.465,25.062,42.334,43.687,40.981,34.4905,35.252,33.729,736.893,27.875
2024-03-12 12:00:00,31.436,26.5725,26.594,26.551,47.4895,48.433,46.546,36.962,37.52,36.404,736.505,27.00444444
2024-03-12 13:00:00,30.333,23.832,23.759,23.905,39.938,40.713,39.163,32.4,32.825,31.975,735.894,27.22222222
2024-03-12 14:00:00,31.416,28.7775,29.087,28.468,50.02,51.129,48.911,39.6135,40.543,38.684,735.08,27.36111111
2024-03-12 15:00:00,34.125,28.1625,28.12,28.205,50.494,50.456,50.532,39.084,39.569,38.599,734.901,26.59722222
2024-03-12 16:00:00,35.313,28.725,28.999,28.451,50.6695,51.817,49.522,40.036,41.11,38.962,735.117,25.38222222
2024-03-12 17:00:00,37.0,35.5775,35.698,35.457,67.668,68.373,66.963,50.8725,51.625,50.12,735.275,25.0
2024-03-12 18:00:00,38.0,37.515,37.24,37.79,70.155,71.0,69.31,53.345,53.74,52.95,735.24,24.44444444
2024-03-12 19:00:00,38.2,31.7255,31.534,31.917,62.583,62.628,62.538,46.08,46.301,45.859,735.611,23.85166667
2024-03-12 20:00:00,35.0,21.075,20.82,21.33,39.705,41.34,38.07,30.175,30.48,29.87,736.39,23.88888889
2024-03-12 21:00:00,35.25,24.511,24.17,24.852,45.3135,45.855,44.772,34.534,34.67,34.398,736.82,23.88888889
2024-03-12 22:00:00,37.375,27.459,27.334,27.584,52.4355,52.526,52.345,39.573,39.818,39.328,737.083,23.61111111
2024-03-12 23:00:00,40.021,30.81,30.455,31.165,60.4895,60.663,60.316,45.019,45.049,44.989,736.773,23.02111111
2024-03-13 00:00:00,39.767,28.2635,27.971,28.556,53.6,53.825,53.375,40.7385,40.893,40.584,736.471,22.83333333
2024-03-13 01:00:00,40.034,28.229,27.944,28.514,53.417,53.89,52.944,40.4505,40.566,40.335,735.903,22.77777778
2024-03-13 02:00:00,40.0,29.1715,28.931,29.412,56.7,56.947,56.453,42.195,42.337,42.053,735.661,22.77777778
2024-03-13 03:00:00,40.0,27.678,27.508,27.848,52.9985,53.453,52.544,39.7435,39.921,39.566,735.436,22.77777778
2024-03-13 04:00:00,39.766,25.109,24.907,25.311,46.565,46.78,46.35,35.5725,35.701,35.444,735.344,22.77777778
2024-03-13 05:00:00,39.367,24.2115,24.078,24.345,44.3125,44.404,44.221,34.3605,34.522,34.199,735.544,22.685
2024-03-13 06:00:00,39.709,25.6815,25.446,25.917,47.101,47.7,46.502,36.1825,36.373,35.992,736.268,22.31444444
2024-03-13 07:00:00,38.493,26.165,26.034,26.296,48.711,49.7,47.722,37.1475,37.54,36.755,736.841,22.77777778
2024-03-13 08:00:00,33.625,24.094,24.172,24.016,42.5735,42.968,42.179,33.493,34.029,32.957,737.178,24.85333333
2024-03-13 09:00:00,27.25,21.41,21.752,21.068,37.6635,39.105,36.222,29.279,30.268,28.29,737.102,27.77777778
2024-03-13 10:00:00,26.966,25.361,25.54,25.182,43.755,44.803,42.707,34.4805,35.046,33.915,736.934,29.39777778
2024-03-13 11:00:00,25.291,23.039,23.23,22.848,36.066,37.42,34.712,30.599,31.357,29.841,736.348,30.25
2024-03-13 12:00:00,26.058,21.853,21.979,21.727,33.709,35.553,31.865,28.7835,29.587,27.98,735.803,29.51388889
2024-03-13 13:00:00,24.973,22.5185,22.631,22.406,34.327,35.91,32.744,29.7615,30.565,28.958,735.305,30.47055556
2024-03-13 14:00:00,25.337,24.0625,24.313,23.812,38.62,40.059,37.181,32.2525,33.04,31.465,734.772,30.48611111
2024-03-13 15:00:00,25.75,25.268,25.168,25.368,41.085,42.67,39.5,33.6865,34.189,33.184,734.48,29.93833333
2024-03-13 16:00:00,28.729,24.203,24.259,24.147,38.8895,39.957,37.822,32.449,33.029,31.869,733.851,27.46555556
2024-03-13 17:00:00,32.72222222222222,22.64777777777778,,22.69555555555556,38.55888888888889,,37.123333333333335,31.50055555555556,,30.49333333333333,734.0400000000001,26.14197530864197
2024-03-13 18:00:00,34.066,27.0305,26.905,27.156,49.8695,50.559,49.18,37.97,38.424,37.516,734.284,25.64833333
2024-03-13 19:00:00,35.133,48.431,48.207,48.655,86.935,88.337,85.533,70.629,72.078,69.18,735.158,24.72222222
2024-03-13 20:00:00,36.4,28.988,28.913,29.063,53.395,53.758,53.032,41.011,41.481,40.541,735.801,24.40777778
2024-03-13 21:00:00,37.0,27.2085,27.104,27.313,48.7205,49.101,48.34,38.128,38.554,37.702,736.284,24.22222222
2024-03-13 22:00:00,36.434,27.741,27.593,27.889,55.4025,55.867,54.938,40.566,40.721,40.411,736.274,23.94444444
2024-03-13 23:00:00,36.034,28.397,28.271,28.523,58.968,59.652,58.284,41.8825,42.142,41.623,735.821,23.88888889
2024-03-14 00:00:00,35.9,18.914,18.804,19.024,31.195,32.017,30.373,25.596,25.873,25.319,735.316,23.85222222
2024-03-14 01:00:00,36.566,21.2675,21.208,21.327,40.7335,41.293,40.174,30.457,30.699,30.215,734.89,23.87
2024-03-14 02:00:00,37.966,23.8735,23.822,23.925,47.779,48.058,47.5,34.8565,35.108,34.605,734.42,23.75944444
2024-03-14 03:00:00,38.8,22.215,22.117,22.313,44.919,45.051,44.787,32.811,32.91,32.712,734.435,23.33333333
