date,humidity,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pressure,temperature
2022-08-11 14:00:00,31.0,0.0,0.0,0.0,0.215,0.395,0.035,0.105,0.2,0.01,753.145,25.0
2022-08-11 15:00:00,31.6,0.4355,0.552,0.319,1.8325,2.029,1.636,1.5385,1.728,1.349,752.878,24.48111111
2022-08-11 16:00:00,33.091,0.143,0.23,0.056,1.384,1.622,1.146,1.1345,1.349,0.92,752.543,23.03666667
2022-08-11 17:00:00,36.733,1.5975,1.91,1.285,4.1995,4.574,3.825,3.859,4.22,3.498,752.889,20.92555556
2022-08-11 18:00:00,42.167,2.156,2.677,1.635,5.124,5.432,4.816,4.7025,5.062,4.343,753.513,18.62944444
2022-08-11 19:00:00,47.666,6.811,7.476,6.146,14.619,15.32,13.918,13.14,13.987,12.293,754.453,17.31444444
2022-08-11 20:00:00,49.834,11.6655,12.459,10.872,21.712,22.142,21.282,19.1205,19.59,18.651,755.343,16.46944444
2022-08-11 21:00:00,50.334,7.763,8.809,6.717,16.405,16.998,15.812,14.7425,15.709,13.776,755.632,16.16666667
2022-08-11 22:00:00,48.383,4.43,5.075,3.785,9.123,9.72,8.526,8.2175,8.893,7.542,756.105,16.38888889
2022-08-11 23:00:00,52.192,4.5145,5.178,3.851,9.9415,10.497,9.386,8.9865,9.622,8.351,755.984,16.05111111
2022-08-12 00:00:00,60.483,7.7905,8.892,6.689,17.5135,17.893,17.134,16.173,16.774,15.572,755.575,14.94444444
2022-08-12 01:00:00,60.733,6.626,7.269,5.983,15.3575,15.892,14.823,13.905,14.554,13.256,755.184,15.66666667
2022-08-12 02:00:00,59.859,8.05,9.104,6.996,17.232,17.528,16.936,15.6975,16.339,15.056,754.652,15.875
2022-08-12 03:00:00,59.267,4.145,4.566,3.724,8.986,9.238,8.734,7.9715,8.335,7.608,754.538,15.83333333
2022-08-12 04:00:00,62.2,11.2555,12.094,10.417,21.4205,21.569,21.272,20.093,20.489,19.697,754.476,15.43555556
2022-08-12 05:00:00,66.558,16.2475,17.445,15.05,27.285,27.901,26.669,25.5115,26.206,24.817,754.613,14.185
2022-08-12 06:00:00,67.466,23.4795,24.461,22.498,39.996,40.728,39.264,34.393,35.262,33.524,755.136,14.20388889
2022-08-12 07:00:00,62.834,26.597,27.555,25.639,47.392,47.981,46.803,39.3305,39.903,38.758,755.537,15.78666667
2022-08-12 08:00:00,50.8,29.552,30.337,28.767,52.3715,52.853,51.89,43.283,43.811,42.755,755.671,19.77777778
2022-08-12 09:00:00,39.367,5.6775,6.272,5.083,10.692,11.155,10.229,9.9705,10.476,9.465,755.619,22.74055556
2022-08-12 10:00:00,33.675,0.4435,0.559,0.328,1.923,2.172,1.674,1.6865,1.952,1.421,755.335,24.76388889
2022-08-12 11:00:00,36.533,12.335,12.93,11.74,19.22,19.576,18.864,18.3095,18.685,17.934,755.03,24.87055556
2022-08-12 12:00:00,42.7,17.3435,18.355,16.332,26.2,26.707,25.693,25.188,25.824,24.552,754.348,24.01833333
2022-08-12 13:00:00,42.2,14.859,16.096,13.622,23.8235,24.331,23.316,22.8725,23.431,22.314,753.722,24.68555556
2022-08-12 14:00:00,56.6,13.3095,14.459,12.16,22.3485,22.738,21.959,21.3,21.8,20.8,753.474,20.40722222
2022-08-12 15:00:00,54.967,6.768,7.424,6.112,15.2515,16.084,14.419,13.6995,14.858,12.541,753.088,20.83333333
2022-08-12 16:00:00,52.733,8.24,8.897,7.583,17.2485,17.896,16.601,16.034,16.835,15.233,752.995,20.96277778
2022-08-12 17:00:00,56.067,7.3245,8.005,6.644,17.1105,17.681,16.54,15.8635,16.578,15.149,753.167,19.74055556
2022-08-12 18:00:00,61.233,18.735,19.625,17.845,33.432,33.795,33.069,29.4465,29.877,29.016,753.505,17.94444444
2022-08-12 19:00:00,61.0,21.719,22.538,20.9,36.394,36.823,35.965,32.071,32.521,31.621,754.16,17.72222222
2022-08-12 20:00:00,56.1,17.498,18.845,16.151,29.9785,30.478,29.479,26.9845,27.793,26.176,754.639,18.25944444
2022-08-12 21:00:00,59.767,36.5005,38.212,34.789,68.176,67.913,68.439,58.7875,59.323,58.252,755.168,17.87
2022-08-12 22:00:00,60.367,18.5775,19.389,17.766,29.0945,29.444,28.745,27.2105,27.779,26.642,755.413,17.40722222
2022-08-12 23:00:00,63.5,18.742,19.714,17.77,29.348,29.825,28.871,27.4005,28.021,26.78,755.386,17.38888889
2022-08-13 00:00:00,67.767,21.8205,22.537,21.104,37.8245,38.311,37.338,32.9595,33.355,32.564,755.01,16.53722222
2022-08-13 01:00:00,70.167,21.9725,22.708,21.237,38.558,39.072,38.044,33.243,33.735,32.751,754.544,16.09222222
2022-08-13 02:00:00,70.333,19.0075,19.87,18.145,30.9195,31.183,30.656,28.3885,28.756,28.021,754.245,16.11111111
2022-08-13 03:00:00,69.733,14.766,16.646,12.886,25.676,25.858,25.494,24.0665,24.518,23.615,754.088,16.09222222
2022-08-13 04:00:00,68.6,12.3585,14.267,10.45,22.9685,23.368,22.569,21.732,22.347,21.117,754.261,16.11111111
2022-08-13 05:00:00,66.4,7.6655,8.778,6.553,13.398,13.953,12.843,12.6375,13.188,12.087,754.667,15.94444444
2022-08-13 06:00:00,62.766,4.1185,4.842,3.395,7.363,8.043,6.683,6.894,7.502,6.286,754.904,15.96277778
2022-08-13 07:00:00,60.0,11.883,12.611,11.155,21.7685,22.208,21.329,18.8465,19.317,18.376,755.605,17.22222222
2022-08-13 08:00:00,57.883,21.8475,22.642,21.053,40.3665,40.663,40.07,34.2165,34.657,33.776,756.178,18.96777778
2022-08-13 09:00:00,48.7,22.5685,23.437,21.7,43.0885,43.44,42.737,36.113,36.554,35.672,756.209,21.96277778
2022-08-13 10:00:00,47.7,20.7675,21.54,19.995,38.152,38.53,37.774,32.882,33.438,32.326,756.351,22.38888889
2022-08-13 11:00:00,49.267,14.1515,15.628,12.675,23.7155,24.423,23.008,22.5495,23.398,21.701,755.999,22.14833333
2022-08-13 12:00:00,43.733,11.577,12.761,10.393,22.486,22.882,22.09,21.196,21.715,20.677,755.21,24.74111111
2022-08-13 13:00:00,43.733,13.978,15.127,12.829,25.2525,25.583,24.922,23.91,24.322,23.498,754.417,24.16666667
2022-08-13 14:00:00,44.6,16.235,16.889,15.581,28.374,28.818,27.93,26.586,27.007,26.165,753.632,23.77777778
2022-08-13 15:00:00,43.334,7.841,8.537,7.145,18.7965,19.329,18.264,17.8275,18.394,17.261,752.952,24.85166667
2022-08-13 16:00:00,57.533,6.256,6.836,5.676,13.9185,14.226,13.611,12.861,13.327,12.395,753.057,19.74111111
2022-08-13 17:00:00,67.267,12.027,12.931,11.123,21.727,22.133,21.321,20.3155,20.773,19.858,753.58,17.05555556
2022-08-13 18:00:00,69.033,18.513,19.512,17.514,31.3235,31.787,30.86,28.5705,28.955,28.186,754.024,17.22222222
2022-08-13 19:00:00,69.0,18.113,19.31,16.916,30.523,30.859,30.187,28.274,28.847,27.701,754.436,17.29611111
2022-08-13 20:00:00,69.2,18.9925,19.49,18.495,32.2175,32.434,32.001,29.715,30.023,29.407,754.964,17.44444444
2022-08-13 21:00:00,68.7,20.512,21.279,19.745,35.126,35.777,34.475,31.511,31.991,31.031,755.572,17.685
2022-08-13 22:00:00,70.358,20.3385,21.106,19.571,33.8985,34.332,33.465,30.7815,31.255,30.308,755.721,17.22222222
2022-08-13 23:00:00,70.233,18.4275,19.48,17.375,31.108,31.657,30.559,28.4535,29.081,27.826,755.584,17.20333333
2022-08-14 00:00:00,70.233,22.957,23.63,22.284,41.997,42.255,41.739,35.7475,36.042,35.453,755.206,17.16666667
2022-08-14 01:00:00,68.567,10.6885,11.927,9.45,23.3235,23.649,22.998,21.735,22.304,21.166,754.7,17.05555556
2022-08-14 02:00:00,68.233,7.2235,7.829,6.618,19.231,19.367,19.095,17.905,18.166,17.644,754.226,16.83333333
2022-08-14 03:00:00,69.2,8.0195,8.707,7.332,21.248,21.516,20.98,19.7795,20.066,19.493,754.022,16.16666667
2022-08-14 04:00:00,68.933,11.3745,13.027,9.722,25.7725,25.949,25.596,23.701,24.099,23.303,754.059,16.51833333
2022-08-14 05:00:00,67.633,7.7675,8.597,6.938,20.9575,21.148,20.767,19.1745,19.555,18.794,754.433,16.64777778
2022-08-14 06:00:00,67.934,5.771,6.409,5.133,15.793,16.127,15.459,13.774,14.196,13.352,754.676,16.03722222
2022-08-14 07:00:00,63.967,9.4935,11.009,7.978,23.5915,23.91,23.273,21.572,22.243,20.901,755.047,17.61111111
2022-08-14 08:00:00,55.233,10.328,11.677,8.979,24.1475,24.479,23.816,22.1405,22.771,21.51,755.278,20.16666667
2022-08-14 09:00:00,46.8,7.907,8.666,7.148,17.4235,17.943,16.904,16.0385,16.564,15.513,755.216,22.38888889
2022-08-14 10:00:00,43.267,0.748,0.854,0.642,2.373,2.495,2.251,2.106,2.244,1.968,755.034,22.88888889
2022-08-14 11:00:00,39.067,0.8535,0.975,0.732,1.7515,1.904,1.599,1.6175,1.774,1.461,754.356,24.53722222
2022-08-14 12:00:00,37.033,7.4165,7.702,7.131,13.3865,13.393,13.38,12.181,12.251,12.111,753.864,26.185
2022-08-14 13:00:00,41.0,18.2045,19.171,17.238,30.5005,31.036,29.965,28.4485,28.944,27.953,753.062,26.74055556
2022-08-14 14:00:00,38.966,4.304,4.923,3.685,8.553,9.008,8.098,7.9935,8.517,7.47,752.858,24.44444444
2022-08-14 15:00:00,48.425,0.9885,1.313,0.664,3.295,3.651,2.939,3.0375,3.426,2.649,753.105,20.08333333
2022-08-14 16:00:00,52.933,0.849,1.06,0.638,2.742,2.986,2.498,2.376,2.622,2.13,753.053,19.29611111
2022-08-14 17:00:00,52.5,0.1875,0.214,0.161,0.4925,0.537,0.448,0.3975,0.45,0.345,753.354,18.75944444
2022-08-14 18:00:00,55.034,1.3385,1.454,1.223,3.2945,3.348,3.241,2.8305,2.85,2.811,753.801,17.94444444
2022-08-14 19:00:00,57.466,0.06,0.095,0.025,1.0045,1.071,0.938,0.742,0.848,0.636,754.038,17.27777778
2022-08-14 20:00:00,58.234,0.107,0.128,0.086,0.7625,0.869,0.656,0.5695,0.644,0.495,754.646,16.75888889
2022-08-14 21:00:00,56.767,1.01,1.286,0.734,3.759,4.079,3.439,3.2465,3.627,2.866,754.946,17.01833333
2022-08-14 22:00:00,56.934,0.9775,1.355,0.6,3.3465,3.618,3.075,2.994,3.323,2.665,754.982,16.77777778
2022-08-14 23:00:00,60.566,6.5105,7.176,5.845,13.339,13.797,12.881,11.867,12.466,11.268,754.861,15.96277778
2022-08-15 00:00:00,61.7,5.6795,6.479,4.88,13.923,14.25,13.596,12.4735,13.094,11.853,754.757,16.27777778
2022-08-15 01:00:00,56.633,0.834,0.987,0.681,3.0075,3.152,2.863,2.5445,2.772,2.317,754.365,17.20388889
2022-08-15 02:00:00,56.834,0.008,0.013,0.003,0.2625,0.313,0.212,0.123,0.18,0.066,753.931,16.46277778
2022-08-15 03:00:00,58.067,0.0,0.0,0.0,0.0115,0.018,0.005,0.0025,0.005,0.0,753.776,16.09222222
2022-08-15 04:00:00,59.567,0.0,0.0,0.0,0.0055,0.011,0.0,0.0015,0.003,0.0,753.584,15.61111111
2022-08-15 05:00:00,59.9,0.4125,0.611,0.214,2.0905,2.288,1.893,1.7975,1.987,1.608,753.748,16.09222222
2022-08-15 06:00:00,59.267,0.618,0.956,0.28,2.8065,3.184,2.429,2.5145,2.946,2.083,754.32,16.48111111
2022-08-15 07:00:00,55.433,0.0795,0.098,0.061,0.783,0.961,0.605,0.5975,0.748,0.447,754.649,17.85166667
2022-08-15 08:00:00,55.666,0.0825,0.097,0.068,0.2155,0.269,0.162,0.1765,0.223,0.13,754.992,18.24111111
2022-08-15 09:00:00,53.559,0.0665,0.081,0.052,0.2275,0.291,0.164,0.1815,0.217,0.146,755.094,19.44444444
2022-08-15 10:00:00,49.633,2.0475,2.215,1.88,3.9205,4.147,3.694,3.4675,3.705,3.23,755.099,20.61111111
2022-08-15 11:00:00,40.1,0.7875,0.94,0.635,2.253,2.439,2.067,1.946,2.152,1.74,754.712,23.29611111
2022-08-15 12:00:00,38.433,0.0195,0.039,0.0,0.6285,0.727,0.53,0.4815,0.577,0.386,754.132,23.77777778
2022-08-15 13:00:00,34.767,0.062,0.089,0.035,0.563,0.669,0.457,0.3975,0.51,0.285,753.395,24.815
2022-08-15 14:00:00,32.533,0.055,0.098,0.012,0.409,0.516,0.302,0.2855,0.385,0.186,752.742,25.46277778
2022-08-15 15:00:00,31.566,0.092,0.111,0.073,0.527,0.676,0.378,0.3645,0.485,0.244,752.353,25.37055556
2022-08-15 16:00:00,32.834,0.0195,0.019,0.02,0.4065,0.52,0.293,0.2755,0.375,0.176,752.192,23.57388889
2022-08-15 17:00:00,39.534,0.0195,0.039,0.0,0.607,0.742,0.472,0.3715,0.484,0.259,752.246,20.70388889
2022-08-15 18:00:00,48.466,0.4255,0.723,0.128,2.6715,2.952,2.391,2.3525,2.662,2.043,752.63,18.14777778
2022-08-15 19:00:00,51.367,1.4475,1.718,1.177,4.815,5.117,4.513,4.3535,4.703,4.004,753.176,17.31444444
2022-08-15 20:00:00,52.034,27.2095,28.117,26.302,53.369,53.379,53.359,43.865,44.221,43.509,754.136,17.16666667
2022-08-15 21:00:00,52.034,6.4245,6.811,6.038,12.248,12.451,12.045,11.119,11.45,10.788,754.498,16.72222222
2022-08-15 22:00:00,51.7,5.4255,6.217,4.634,12.175,12.481,11.869,11.099,11.526,10.672,755.095,16.62944444
2022-08-15 23:00:00,51.5,1.1315,1.37,0.893,3.7355,4.024,3.447,3.4105,3.734,3.087,755.141,16.16666667
2022-08-16 00:00:00,52.9,0.472,0.719,0.225,3.089,3.348,2.83,2.7355,3.008,2.463,754.794,14.96333333
2022-08-16 01:00:00,54.733,1.757,2.293,1.221,4.7905,5.253,4.328,4.4505,4.956,3.945,754.38,14.42555556
2022-08-16 02:00:00,55.767,3.5545,4.319,2.79,7.5995,8.274,6.925,6.919,7.596,6.242,753.924,14.22222222
2022-08-16 03:00:00,59.266,10.408,12.123,8.693,18.6465,19.413,17.88,17.417,18.364,16.47,754.021,13.815
2022-08-16 04:00:00,63.0,15.758,17.732,13.784,27.184,28.287,26.081,24.9055,26.079,23.732,754.221,13.31444444
2022-08-16 05:00:00,60.334,18.397,20.191,16.603,27.744,29.225,26.263,25.772,27.27,24.274,754.311,12.88888889
2022-08-16 06:00:00,59.2,19.0555,20.591,17.52,28.678,30.28,27.076,26.6505,27.995,25.306,754.741,13.03666667
2022-08-16 07:00:00,54.466,25.1615,26.324,23.999,40.803,41.907,39.699,35.369,36.409,34.329,755.263,15.64777778
2022-08-16 08:00:00,46.2,24.161,25.072,23.25,39.6575,40.537,38.778,34.483,35.302,33.664,755.269,20.27777778
2022-08-16 09:00:00,40.583,23.766,24.79,22.742,39.4515,40.357,38.546,34.2835,35.038,33.529,755.153,21.53722222
2022-08-16 10:00:00,35.333,5.3595,6.054,4.665,9.891,10.492,9.29,9.355,9.885,8.825,754.964,23.11111111
2022-08-16 11:00:00,32.3,0.0845,0.167,0.002,1.192,1.38,1.004,0.792,0.981,0.603,754.557,23.62944444
2022-08-16 12:00:00,38.367,16.6935,17.558,15.829,25.418,25.968,24.868,24.453,25.131,23.775,753.785,24.92611111
2022-08-16 13:00:00,41.6,17.973,18.993,16.953,27.1,27.683,26.517,25.825,26.558,25.092,753.135,24.37055556
2022-08-16 14:00:00,49.8,18.6835,19.524,17.843,27.711,28.377,27.045,26.4915,27.288,25.695,752.786,21.815
2022-08-16 15:00:00,46.909,15.296,17.132,13.46,24.0305,24.789,23.272,23.0655,23.861,22.27,752.471,22.96277778
2022-08-16 16:00:00,45.467,14.0995,15.87,12.329,23.4,24.019,22.781,22.5065,23.251,21.762,752.178,23.59222222
2022-08-16 17:00:00,47.267,13.6895,15.448,11.931,24.508,25.492,23.524,23.1235,24.041,22.206,752.218,22.57388889
2022-08-19 18:00:00,47.333,3.597,3.877,3.317,8.045,8.013,8.077,7.152,7.527,6.777,751.41,18.33333333
2022-08-19 19:00:00,49.266,2.8765,3.41,2.343,7.8175,8.179,7.456,6.7795,7.156,6.403,753.211,18.59222222
2022-08-19 20:00:00,50.133,4.6515,5.385,3.918,10.804,11.419,10.189,9.5545,10.245,8.864,753.505,17.64833333
2022-08-19 21:00:00,51.767,2.1835,2.675,1.692,5.9325,6.304,5.561,5.3335,5.702,4.965,754.159,17.185
2022-08-19 22:00:00,48.867,1.6615,2.025,1.298,4.8735,5.236,4.511,4.3825,4.821,3.944,754.631,17.51833333
2022-08-19 23:00:00,54.034,4.9415,5.526,4.357,11.1105,11.29,10.931,9.719,10.017,9.421,754.69,16.59277778
2022-08-20 00:00:00,60.833,0.044,0.08,0.008,0.908,0.95,0.866,0.6915,0.756,0.627,755.034,14.92611111
2022-08-20 01:00:00,65.033,0.0,0.0,0.0,0.2915,0.417,0.166,0.12,0.2,0.04,754.402,13.88888889
2022-08-20 02:00:00,63.233,0.0225,0.045,0.0,0.5445,0.696,0.393,0.3885,0.539,0.238,753.586,13.87
2022-08-20 03:00:00,61.867,0.0165,0.033,0.0,0.151,0.214,0.088,0.077,0.118,0.036,753.245,14.16666667
2022-08-20 04:00:00,59.6,0.387,0.563,0.211,1.5545,1.823,1.286,1.317,1.598,1.036,753.623,14.94444444
2022-08-20 05:00:00,60.567,6.6015,7.503,5.7,11.4645,12.196,10.733,10.71,11.537,9.883,753.941,14.61111111
2022-08-20 06:00:00,59.3,10.541,12.01,9.072,18.0035,19.041,16.966,16.582,17.764,15.4,754.285,15.66666667
2022-08-20 07:00:00,54.7,11.2395,12.169,10.31,18.2155,19.003,17.428,17.0785,17.893,16.264,754.718,17.33333333
2022-08-20 08:00:00,56.4,0.27,0.424,0.116,1.4465,1.719,1.174,1.181,1.426,0.936,755.328,16.94444444
2022-08-20 09:00:00,52.3,0.527,0.636,0.418,1.652,1.769,1.535,1.4145,1.575,1.254,755.15,19.315
2022-08-20 10:00:00,47.325,0.044,0.052,0.036,0.4305,0.5,0.361,0.2625,0.355,0.17,755.12,21.005
2022-08-20 11:00:00,43.333,0.1275,0.173,0.082,0.7255,0.831,0.62,0.5425,0.641,0.444,754.769,22.01833333
2022-08-20 12:00:00,43.5,0.325,0.441,0.209,1.3525,1.495,1.21,1.135,1.284,0.986,754.169,22.16666667
2022-08-20 13:00:00,45.8,0.3935,0.539,0.248,1.8545,2.129,1.58,1.576,1.867,1.285,753.356,21.55555556
2022-08-20 14:00:00,36.333,0.1375,0.177,0.098,0.523,0.654,0.392,0.397,0.519,0.275,752.638,25.35166667
2022-08-20 15:00:00,46.8,5.5535,6.107,5.0,12.5425,12.93,12.155,11.557,12.159,10.955,752.682,22.05555556
2022-08-20 16:00:00,56.016,2.8295,3.374,2.285,6.0365,6.565,5.508,5.5995,6.088,5.111,752.919,18.815
2022-08-20 17:00:00,56.267,2.8555,3.54,2.171,6.502,7.059,5.945,6.0115,6.602,5.421,753.287,18.53722222
2022-08-20 18:00:00,53.975,2.481,3.043,1.919,5.9755,6.375,5.576,5.4205,5.836,5.005,753.595,17.755
2022-08-20 19:00:00,56.633,3.8385,4.502,3.175,8.688,9.031,8.345,7.896,8.392,7.4,753.896,16.46277778
2022-08-20 20:00:00,58.2,0.3805,0.495,0.266,2.0985,2.25,1.947,1.7225,1.871,1.574,754.319,15.98111111
2022-08-20 21:00:00,57.833,0.3505,0.539,0.162,2.091,2.388,1.794,1.8245,2.166,1.483,754.564,16.185
2022-08-20 22:00:00,56.034,0.0465,0.082,0.011,0.749,0.902,0.596,0.57,0.715,0.425,754.658,16.33333333
2022-08-20 23:00:00,57.133,6.4825,7.077,5.888,10.4015,10.741,10.062,9.8235,10.182,9.465,754.214,16.46277778
2022-08-21 00:00:00,60.1,3.839,4.446,3.232,7.9545,8.478,7.431,7.349,7.869,6.829,753.784,16.55555556
2022-08-21 01:00:00,61.066,5.9645,6.745,5.184,12.279,12.715,11.843,11.34,11.829,10.851,753.4,16.03722222
2022-08-21 02:00:00,61.567,4.016,4.739,3.293,8.53,9.105,7.955,7.8385,8.477,7.2,753.051,15.48166667
2022-08-21 03:00:00,62.133,4.9965,5.626,4.367,10.477,11.168,9.786,9.4235,10.139,8.708,753.094,15.40722222
2022-08-21 04:00:00,62.7,4.997,5.595,4.399,10.1375,10.873,9.402,9.091,9.876,8.306,753.244,15.01833333
2022-08-21 05:00:00,63.133,12.863,14.151,11.575,23.7525,24.627,22.878,21.9325,23.016,20.849,753.638,15.03722222
2022-08-21 06:00:00,59.4,11.001,12.543,9.459,22.489,23.023,21.955,20.7035,21.469,19.938,753.949,16.01833333
2022-08-21 07:00:00,53.867,7.9445,9.254,6.635,19.207,19.55,18.864,17.4875,18.123,16.852,754.32,17.87055556
2022-08-21 08:00:00,46.633,3.351,3.88,2.822,7.875,8.162,7.588,7.0535,7.418,6.689,754.601,20.0
2022-08-21 09:00:00,42.5,0.0415,0.045,0.038,0.211,0.232,0.19,0.161,0.178,0.144,754.64,21.40777778
2022-08-21 10:00:00,39.1,0.0205,0.029,0.012,0.135,0.14,0.13,0.0785,0.105,0.052,754.662,22.92611111
2022-08-21 11:00:00,38.233,0.0405,0.033,0.048,0.425,0.508,0.342,0.3205,0.418,0.223,754.351,23.0
2022-08-21 12:00:00,35.067,0.0335,0.064,0.003,0.9825,1.165,0.8,0.7375,0.927,0.548,753.411,24.83333333
2022-08-21 13:00:00,31.066,0.016,0.019,0.013,0.786,0.9,0.672,0.521,0.636,0.406,752.638,26.07444444
2022-08-21 14:00:00,28.933,0.039,0.069,0.009,1.155,1.289,1.021,0.8985,1.071,0.726,752.006,27.33333333
2022-08-21 15:00:00,28.1,0.1595,0.202,0.117,1.395,1.612,1.178,1.1325,1.337,0.928,751.478,27.27777778
2022-08-21 16:00:00,33.567,0.124,0.16,0.088,1.224,1.466,0.982,0.949,1.166,0.732,751.552,23.98166667
2022-08-21 17:00:00,43.534,2.454,2.776,2.132,6.21,6.473,5.947,5.674,5.986,5.362,752.212,20.94444444
2022-08-21 18:00:00,47.033,1.5305,1.832,1.229,4.6325,5.1,4.165,4.0505,4.405,3.696,752.75,19.51833333
2022-08-21 19:00:00,48.167,1.561,2.043,1.079,4.955,5.357,4.553,4.4115,4.868,3.955,753.257,18.90777778
2022-08-21 20:00:00,52.567,1.4765,1.911,1.042,5.2525,5.545,4.96,4.7025,5.012,4.393,753.836,17.815
2022-08-21 21:00:00,53.367,0.5435,0.849,0.238,3.7325,3.982,3.483,3.2505,3.563,2.938,754.505,17.46277778
2022-08-21 22:00:00,53.3,1.634,1.931,1.337,5.7235,5.938,5.509,5.0215,5.305,4.738,754.493,17.59277778
2022-08-21 23:00:00,54.9,0.402,0.618,0.186,3.228,3.316,3.14,2.713,2.894,2.532,754.126,17.09277778
2022-08-22 00:00:00,60.567,7.9275,8.752,7.103,19.3715,19.649,19.094,18.0775,18.472,17.683,753.673,17.185
2022-08-22 01:00:00,61.367,9.503,10.975,8.031,21.3145,21.822,20.807,19.7245,20.435,19.014,753.281,17.22222222
2022-08-22 02:00:00,62.4,5.795,6.41,5.18,17.73,17.984,17.476,15.7805,16.294,15.267,753.074,17.16666667
2022-08-22 03:00:00,61.966,6.7135,7.525,5.902,19.554,19.812,19.296,17.8135,18.323,17.304,752.999,17.16666667
2022-08-22 04:00:00,60.9,14.983,16.221,13.745,30.2535,30.583,29.924,27.2515,27.709,26.794,753.13,17.05555556
2022-08-22 05:00:00,58.9,20.101,21.002,19.2,36.48,37.101,35.859,31.7535,32.314,31.193,753.391,16.61111111
2022-08-22 06:00:00,55.267,17.56,18.428,16.692,33.757,34.314,33.2,29.1115,29.688,28.535,753.745,17.42611111
2022-08-22 07:00:00,49.834,7.881,8.719,7.043,19.8455,20.153,19.538,18.156,18.603,17.709,754.307,18.66666667
2022-08-22 08:00:00,46.125,6.486,7.279,5.693,16.8245,17.572,16.077,14.909,15.824,13.994,754.43,19.86555556
2022-08-22 09:00:00,41.489,5.1705,5.729,4.612,12.4565,12.983,11.93,10.939,11.514,10.364,754.628,21.35833333
2022-08-22 10:00:00,39.409,4.741,5.311,4.171,11.1935,11.73,10.657,9.872,10.372,9.372,754.307,22.01388889
2022-08-22 11:00:00,34.617,2.7995,3.159,2.44,7.429,7.594,7.264,6.594,6.872,6.316,753.887,24.03222222
2022-08-22 12:00:00,35.075,3.6295,4.206,3.053,8.866,9.235,8.497,8.0845,8.558,7.611,753.148,22.93944444
2022-08-22 13:00:00,36.023,4.132,4.816,3.448,9.9845,10.538,9.431,8.8765,9.504,8.249,752.661,22.37666667
2022-08-22 14:00:00,33.839,4.482,4.913,4.051,10.654,11.271,10.037,9.753,10.297,9.209,752.104,24.29333333
2022-08-22 15:00:00,34.75,5.395,6.032,4.758,12.735,13.16,12.31,11.4365,12.181,10.692,751.898,22.91666667
2022-08-22 16:00:00,39.242,5.862,6.518,5.206,15.641,16.451,14.831,13.7795,14.759,12.8,752.111,20.94888889
2022-08-22 17:00:00,45.234,7.248,8.078,6.418,17.75,18.108,17.392,15.9415,16.587,15.296,752.228,18.40722222
2022-08-22 18:00:00,52.258,14.3595,15.983,12.736,26.5345,26.843,26.226,24.635,25.125,24.145,752.918,16.14833333
2022-08-22 19:00:00,54.534,14.111,15.469,12.753,26.482,27.034,25.93,24.4765,25.117,23.836,753.398,15.38888889
2022-08-22 20:00:00,53.9,10.564,11.894,9.234,22.5535,22.75,22.357,20.9605,21.348,20.573,754.042,15.79611111
2022-08-22 21:00:00,55.267,14.0005,15.721,12.28,26.884,27.121,26.647,24.9585,25.335,24.582,754.656,15.315
2022-08-22 22:00:00,57.433,14.9275,16.517,13.338,28.698,28.879,28.517,26.212,26.663,25.761,754.82,14.96277778
2022-08-22 23:00:00,57.534,19.344,20.138,18.55,34.715,35.077,34.353,30.7085,31.136,30.281,754.492,15.48166667
2022-08-23 00:00:00,54.334,17.86,19.036,16.684,32.087,32.16,32.014,28.906,29.245,28.567,753.938,16.14833333
2022-08-23 01:00:00,54.2,19.1445,19.955,18.334,34.813,35.068,34.558,30.7585,31.067,30.45,753.47,15.61111111
2022-08-23 02:00:00,57.467,12.421,13.973,10.869,25.9485,26.325,25.572,23.5275,24.232,22.823,753.287,13.96277778
2022-08-23 03:00:00,57.2,16.097,17.557,14.637,29.084,29.336,28.832,26.66,27.169,26.151,753.071,14.16666667
2022-08-23 04:00:00,57.334,19.5035,20.542,18.465,33.489,34.097,32.881,30.0555,30.728,29.383,753.079,13.87
2022-08-23 05:00:00,58.633,24.43,25.634,23.226,44.1495,45.085,43.214,36.6125,37.573,35.652,753.359,13.27777778
2022-08-23 06:00:00,58.766,24.174,25.267,23.081,43.155,43.912,42.398,36.208,37.05,35.366,753.792,13.40722222
2022-08-23 07:00:00,53.858,14.0385,15.193,12.884,26.4585,26.437,26.48,24.3025,24.599,24.006,754.192,15.35666667
2022-08-23 08:00:00,44.983,9.0575,9.95,8.165,21.2365,21.529,20.944,19.6885,20.241,19.136,753.863,18.70333333
2022-08-23 09:00:00,37.233,5.303,5.838,4.768,13.357,13.591,13.123,11.773,12.139,11.407,754.008,21.76833333
2022-08-23 10:00:00,32.767,2.695,3.131,2.259,7.7535,7.986,7.521,6.953,7.323,6.583,753.821,23.38388889
2022-08-23 11:00:00,30.934,2.242,2.784,1.7,6.452,6.808,6.096,5.951,6.259,5.643,753.021,24.52333333
2022-08-23 12:00:00,32.341,4.84,5.508,4.172,10.28,10.54,10.02,9.507,9.828,9.186,752.597,23.95833333
