date,humidity,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pressure,temperature
2024-03-22 13:00:00,21.2,32.729,32.903,32.555,58.7815,59.156,58.407,47.5825,47.996,47.169,750.84,31.74055556
2024-03-22 14:00:00,25.067,35.0625,35.028,35.097,62.9215,62.522,63.321,50.777,50.639,50.915,750.243,32.18555556
2024-03-22 15:00:00,30.2,33.688,33.838,33.538,60.2845,60.07,60.499,48.944,48.993,48.895,749.844,31.0
2024-03-22 16:00:00,33.233,30.957,31.181,30.733,55.2115,55.326,55.097,45.2205,45.434,45.007,749.631,29.85166667
2024-03-22 17:00:00,38.9,31.072,31.317,30.827,56.1165,56.183,56.05,45.7545,46.004,45.505,750.145,27.44444444
2024-03-22 18:00:00,47.334,32.698,33.01,32.386,60.619,60.852,60.386,48.798,49.138,48.458,750.808,24.48166667
2024-03-22 19:00:00,47.867,35.6225,35.96,35.285,66.1775,66.014,66.341,53.2865,53.41,53.163,751.529,24.5
2024-03-22 20:00:00,49.4,38.319,38.965,37.673,69.7595,69.673,69.846,57.2615,57.575,56.948,752.39,24.16666667
2024-03-22 21:00:00,49.466,38.778,39.482,38.074,70.6935,70.696,70.691,58.819,59.231,58.407,752.971,23.5
2024-03-22 22:00:00,42.734,44.1815,44.84,43.523,75.517,75.499,75.535,66.9575,67.503,66.412,752.966,24.13
2024-03-22 23:00:00,41.867,43.7045,44.288,43.121,75.715,75.636,75.794,66.91,67.048,66.772,752.781,23.51888889
2024-03-23 00:00:00,42.433,43.487,44.219,42.755,75.7315,75.805,75.658,67.136,67.497,66.775,752.221,23.11111111
2024-03-23 01:00:00,41.367,43.9735,44.66,43.287,77.0785,76.906,77.251,68.5935,68.84,68.347,751.95,23.12944444
2024-03-23 02:00:00,41.767,41.998,42.681,41.315,74.8975,74.773,75.022,65.616,65.793,65.439,751.519,22.27777778
2024-03-23 03:00:00,41.834,41.424,42.082,40.766,74.367,74.413,74.321,64.663,65.08,64.246,751.635,22.64833333
2024-03-23 04:00:00,42.783,44.0825,44.581,43.584,77.541,77.212,77.87,69.588,69.476,69.7,751.737,22.21277778
2024-03-23 05:00:00,42.267,43.0765,43.571,42.582,76.2705,75.934,76.607,67.883,67.782,67.984,752.191,22.62944444
2024-03-23 06:00:00,41.5,44.811,45.433,44.189,77.648,77.107,78.189,69.7505,69.425,70.076,752.652,22.66666667
2024-03-23 07:00:00,41.933,47.266,47.995,46.537,80.6885,80.352,81.025,73.7755,73.835,73.716,753.17,22.96333333
2024-03-23 08:00:00,37.067,47.4495,47.998,46.901,80.6795,80.287,81.072,74.17,74.29,74.05,753.427,25.27777778
2024-03-23 09:00:00,31.666,40.4375,40.356,40.519,73.326,72.901,73.751,63.4785,63.036,63.921,753.384,27.20388889
2024-03-23 10:00:00,28.933,37.796,37.641,37.951,70.51,69.934,71.086,58.879,58.339,59.419,753.052,27.70388889
2024-03-23 11:00:00,26.5,39.441,39.377,39.505,71.7805,71.408,72.153,61.22,60.897,61.543,752.447,28.88888889
2024-03-23 12:00:00,34.567,36.1305,36.167,36.094,66.3985,66.12,66.677,55.217,55.007,55.427,752.045,26.42611111
2024-03-23 13:00:00,34.1,31.4935,31.683,31.304,58.0305,57.952,58.109,47.146,47.248,47.044,751.578,27.29611111
2024-03-23 14:00:00,35.5,31.549,31.679,31.419,57.5885,57.486,57.691,47.045,47.081,47.009,751.097,27.44444444
2024-03-23 15:00:00,36.466,30.4005,30.523,30.278,55.6955,55.642,55.749,45.595,45.634,45.556,750.696,26.72222222
2024-03-23 16:00:00,38.841,30.21,30.471,29.949,55.137,55.166,55.108,45.1865,45.317,45.056,750.882,26.18055556
2024-03-23 17:00:00,43.966,29.5525,29.846,29.259,54.056,54.317,53.795,44.423,44.68,44.166,751.373,24.16666667
2024-03-23 18:00:00,41.367,28.4075,28.596,28.219,51.6365,51.472,51.801,42.6795,42.629,42.73,751.823,24.57388889
2024-03-23 19:00:00,41.867,26.3075,26.613,26.002,47.304,47.127,47.481,39.443,39.475,39.411,752.311,24.07388889
2024-03-23 20:00:00,44.167,29.294,29.593,28.995,54.2905,54.139,54.442,44.4285,44.496,44.361,752.685,23.685
2024-03-23 21:00:00,45.566,31.8145,32.053,31.576,60.271,60.154,60.388,48.2635,48.394,48.133,752.948,23.20388889
2024-03-23 22:00:00,46.2,32.3655,32.534,32.197,61.213,61.067,61.359,49.042,49.066,49.018,753.027,23.27777778
2024-03-23 23:00:00,47.133,39.9235,40.699,39.148,72.283,72.115,72.451,60.625,61.094,60.156,752.744,22.55555556
2024-03-24 00:00:00,48.833,35.3,35.74,34.86,66.92,67.01,66.83,53.8035,54.116,53.491,752.207,22.185
2024-03-24 01:00:00,48.767,33.334,33.441,33.227,64.144,63.725,64.563,51.1895,51.105,51.274,751.558,22.37055556
2024-03-24 02:00:00,48.767,34.819,34.8,34.838,67.9615,67.01,68.913,54.471,53.854,55.088,751.284,22.51888889
2024-03-24 03:00:00,49.0,36.1745,36.187,36.162,69.9475,69.186,70.709,56.8285,56.162,57.495,751.198,22.46277778
2024-03-24 04:00:00,50.0,38.115,38.258,37.972,71.666,71.073,72.259,59.73,59.357,60.103,751.284,22.16666667
2024-03-24 05:00:00,48.709,36.4145,36.712,36.117,70.266,69.877,70.655,57.3935,57.238,57.549,751.407,21.58777778
2024-03-24 06:00:00,48.867,36.157,36.457,35.857,70.34,69.787,70.893,57.158,56.847,57.469,751.976,21.85166667
2024-03-24 07:00:00,48.233,35.2425,35.352,35.133,70.1605,69.43,70.891,56.6285,56.076,57.181,752.774,22.22222222
2024-03-24 08:00:00,44.883,34.4915,34.405,34.578,71.266,69.972,72.56,57.5715,56.394,58.749,753.037,23.42166667
2024-03-24 09:00:00,37.95,31.547,31.517,31.577,63.044,62.229,63.859,50.3565,49.88,50.833,753.08,25.38888889
2024-03-24 10:00:00,31.647,27.8115,27.864,27.759,53.1275,52.696,53.559,43.279,43.154,43.404,752.655,27.52944444
2024-03-24 11:00:00,26.142,25.004,25.014,24.994,44.461,43.984,44.938,37.324,37.123,37.525,752.137,29.59722222
2024-03-24 12:00:00,26.959,23.1375,23.372,22.903,38.68,38.362,38.998,33.7735,33.813,33.734,751.102,29.66222222
2024-03-24 13:00:00,32.1,23.8535,24.163,23.544,40.898,41.069,40.727,35.0,35.275,34.725,750.179,28.62944444
2024-03-24 14:00:00,30.8,24.299,24.54,24.058,41.0645,41.093,41.036,35.2565,35.404,35.109,749.59,30.12944444
2024-03-24 15:00:00,26.9,23.687,23.706,23.668,39.0155,38.913,39.118,33.999,33.958,34.04,749.207,32.05555556
2024-03-24 16:00:00,28.566,23.7135,23.738,23.689,39.038,38.95,39.126,34.0015,34.005,33.998,749.355,30.90722222
2024-03-24 17:00:00,39.5,26.6005,26.839,26.362,46.6095,46.615,46.604,39.01,39.19,38.83,749.847,26.46277778
2024-03-24 18:00:00,45.233,23.8625,24.11,23.615,41.445,41.236,41.654,35.0035,35.066,34.941,750.946,23.77777778
2024-03-24 19:00:00,41.834,7.4,7.646,7.154,11.0015,11.014,10.989,10.0195,10.247,9.792,751.392,22.38888889
2024-03-24 20:00:00,41.167,15.113,15.618,14.608,22.0445,22.359,21.73,20.767,21.244,20.29,751.858,23.685
2024-03-24 21:00:00,39.334,16.34,17.041,15.639,23.7735,24.336,23.211,22.358,22.917,21.799,752.361,24.70388889
2024-03-24 22:00:00,38.166,17.832,18.367,17.297,26.075,26.654,25.496,24.616,25.285,23.947,752.737,25.01888889
2024-03-24 23:00:00,40.633,25.273,25.572,24.974,44.453,44.883,44.023,37.5365,37.983,37.09,752.555,24.77777778
2024-03-25 00:00:00,44.267,23.3,23.62,22.98,39.888,40.157,39.619,34.499,34.785,34.213,751.976,23.92555556
2024-03-25 01:00:00,48.5,20.734,21.044,20.424,34.115,34.101,34.129,30.8705,30.951,30.79,751.249,22.94444444
2024-03-25 02:00:00,49.033,21.9095,22.157,21.662,37.175,36.977,37.373,32.6685,32.701,32.636,751.081,22.70388889
2024-03-25 03:00:00,48.334,23.7895,24.053,23.526,41.119,40.913,41.325,35.515,35.523,35.507,751.042,22.25944444
2024-03-25 04:00:00,46.234,29.2175,29.345,29.09,54.336,54.268,54.404,44.4235,44.438,44.409,751.061,22.42611111
2024-03-25 05:00:00,47.467,30.388,30.416,30.36,57.0095,56.581,57.438,46.2455,46.105,46.386,751.105,22.11111111
2024-03-25 06:00:00,47.7,31.5575,31.645,31.47,59.756,59.48,60.032,47.9645,47.891,48.038,751.591,22.03666667
2024-03-25 07:00:00,45.167,31.979,32.118,31.84,61.2315,60.78,61.683,48.9755,48.834,49.117,752.308,22.87055556
2024-03-25 08:00:00,41.834,32.481,32.492,32.47,63.4785,62.95,64.007,50.481,50.302,50.66,752.852,24.13
2024-03-25 09:00:00,38.433,31.5095,31.581,31.438,61.0265,60.468,61.585,48.791,48.7,48.882,752.872,25.09222222
2024-03-25 10:00:00,32.475,26.776,26.983,26.569,49.4025,49.276,49.529,40.789,40.837,40.741,752.578,26.93055556
2024-03-25 11:00:00,27.125,25.355,25.521,25.189,44.112,43.963,44.261,37.2535,37.305,37.202,751.89,28.995
2024-03-25 12:00:00,26.6,25.2135,25.435,24.992,43.023,43.112,42.934,36.6055,36.779,36.432,751.144,30.12944444
2024-03-25 13:00:00,30.466,21.5885,21.867,21.31,33.9685,34.145,33.792,30.9805,31.2,30.761,750.507,29.11111111
2024-03-25 14:00:00,32.333,20.1575,20.474,19.841,30.814,30.759,30.869,28.7705,28.942,28.599,750.134,27.83333333
2024-03-25 15:00:00,35.034,20.5485,20.858,20.239,31.6575,31.806,31.509,29.399,29.638,29.16,749.953,27.5
2024-03-25 16:00:00,34.8,18.522,18.715,18.329,27.398,27.282,27.514,25.7285,25.784,25.673,749.985,27.44444444
2024-03-25 17:00:00,35.867,14.488,14.851,14.125,21.024,21.069,20.979,19.751,19.934,19.568,750.555,25.51833333
2024-03-25 18:00:00,36.933,16.0445,16.596,15.493,23.826,24.043,23.609,22.272,22.727,21.817,751.132,25.38888889
2024-03-25 19:00:00,40.833,17.3915,17.951,16.832,25.729,25.953,25.505,24.158,24.635,23.681,751.843,24.88888889
2024-03-25 20:00:00,41.2,18.7625,19.249,18.276,28.72,28.761,28.679,26.5125,26.833,26.192,752.243,24.61111111
2024-03-25 21:00:00,45.1,21.748,22.135,21.361,36.159,36.04,36.278,31.8285,31.954,31.703,752.668,23.07388889
2024-03-25 22:00:00,46.5,20.815,21.207,20.423,33.7235,34.086,33.361,30.4565,30.806,30.107,752.898,22.185
2024-03-25 23:00:00,46.108,20.7905,21.06,20.521,34.1255,33.87,34.381,30.62,30.632,30.608,753.07,22.27777778
2024-03-26 00:00:00,46.267,20.215,20.576,19.854,32.491,32.419,32.563,29.618,29.836,29.4,752.541,21.92555556
2024-03-26 01:00:00,48.325,20.777,21.031,20.523,34.159,33.918,34.4,30.8275,30.785,30.87,751.784,21.185
2024-03-26 02:00:00,47.767,22.037,22.45,21.624,37.7155,38.146,37.285,32.7935,33.248,32.339,751.564,21.11111111
2024-03-26 03:00:00,49.025,24.0135,24.52,23.507,43.585,43.841,43.329,36.3475,36.768,35.927,751.544,20.72666667
2024-03-26 04:00:00,48.767,26.302,26.631,25.973,47.9165,47.506,48.327,39.8615,39.792,39.931,751.963,20.185
2024-03-26 05:00:00,46.566,30.302,30.956,29.648,56.936,56.754,57.118,46.5515,46.748,46.355,752.329,20.22222222
2024-03-26 06:00:00,45.291,24.4885,25.066,23.911,43.9825,44.145,43.82,36.586,36.852,36.32,752.937,20.94444444
2024-03-26 07:00:00,43.5,26.3715,26.962,25.781,48.5935,48.829,48.358,39.5465,40.003,39.09,753.391,21.61111111
2024-03-26 08:00:00,41.4,30.0485,30.644,29.453,57.1155,56.948,57.283,45.3775,45.723,45.032,753.901,22.27777778
2024-03-26 09:00:00,33.8,27.3925,27.878,26.907,50.049,49.944,50.154,40.8275,41.028,40.627,753.955,24.86111111
2024-03-26 10:00:00,30.617,31.203,31.75,30.656,56.311,56.32,56.302,46.1035,46.404,45.803,753.409,26.22722222
2024-03-26 11:00:00,25.233,23.9975,24.221,23.774,41.3375,41.002,41.673,35.188,35.249,35.127,752.817,27.79166667
2024-03-26 12:00:00,25.233,19.6035,19.8,19.407,30.482,30.127,30.837,27.3495,27.188,27.511,752.213,28.87
2024-03-26 13:00:00,28.267,19.7455,20.074,19.417,29.76,29.461,30.059,27.463,27.36,27.566,751.327,28.96277778
2024-03-26 14:00:00,29.1,16.7405,16.989,16.492,24.484,24.492,24.476,22.7655,23.023,22.508,750.589,28.55722222
2024-03-26 15:00:00,31.533,18.1115,18.503,17.72,26.821,26.605,27.037,24.9465,25.144,24.749,750.066,27.685
2024-03-26 16:00:00,37.2,20.0665,20.533,19.6,31.3585,31.327,31.39,28.616,28.944,28.288,750.149,25.79611111
2024-03-26 17:00:00,35.867,15.155,15.703,14.607,22.4945,22.75,22.239,20.9315,21.27,20.593,750.587,24.85166667
2024-03-26 18:00:00,41.867,16.6585,17.352,15.965,25.502,25.654,25.35,23.349,23.913,22.785,751.178,23.38444444
2024-03-26 19:00:00,40.6,17.5525,18.229,16.876,26.7235,26.799,26.648,24.5415,24.919,24.164,751.447,23.46277778
2024-03-26 20:00:00,42.933,19.8305,20.32,19.341,31.1305,31.297,30.964,28.4255,28.986,27.865,751.2,22.74055556
2024-03-26 21:00:00,43.483,19.9975,20.613,19.382,31.9425,32.133,31.752,28.905,29.388,28.422,752.12,22.32444444
2024-03-26 22:00:00,44.2,16.0895,16.688,15.491,24.298,24.73,23.866,22.36,22.825,21.895,752.495,21.59277778
2024-03-26 23:00:00,43.033,14.7145,15.24,14.189,22.06,22.296,21.824,20.481,20.906,20.056,752.557,21.77777778
2024-03-27 00:00:00,44.233,16.989,17.647,16.331,25.6815,25.966,25.397,23.9595,24.449,23.47,752.207,21.40777778
2024-03-27 01:00:00,41.967,16.4065,17.005,15.808,24.5625,24.695,24.43,22.9285,23.265,22.592,751.496,21.40777778
2024-03-27 02:00:00,42.25,15.7805,16.329,15.232,23.4455,23.688,23.203,21.8065,22.072,21.541,751.347,20.54166667
2024-03-27 03:00:00,41.875,17.067,17.764,16.37,26.079,26.288,25.87,23.8955,24.408,23.383,751.304,20.96277778
2024-03-27 04:00:00,44.216,21.579,21.946,21.212,35.8095,35.567,36.052,31.357,31.361,31.353,751.616,20.63888889
2024-03-27 05:00:00,41.233,24.5525,25.258,23.847,43.741,43.612,43.87,35.8935,36.19,35.597,752.166,20.375
2024-03-27 06:00:00,41.25,26.549,27.487,25.611,47.5095,47.807,47.212,38.3325,39.051,37.614,752.558,20.60666667
2024-03-27 07:00:00,38.541,26.779,27.838,25.72,47.575,48.13,47.02,38.637,39.516,37.758,753.11,22.25944444
2024-03-27 08:00:00,35.791,28.057,28.733,27.381,49.6615,50.154,49.169,40.956,41.545,40.367,753.687,22.93055556
2024-03-27 09:00:00,29.083,26.371,26.972,25.77,46.004,46.234,45.774,38.3895,38.811,37.968,753.847,25.43944444
2024-03-27 10:00:00,22.775,18.474,19.001,17.947,27.1725,27.633,26.712,25.331,25.948,24.714,753.493,27.26833333
2024-03-27 11:00:00,21.967,19.7705,20.279,19.262,29.163,29.477,28.849,27.1825,27.642,26.723,753.034,28.66666667
2024-03-27 12:00:00,27.633,26.4695,26.945,25.994,46.1725,46.468,45.877,38.8415,39.219,38.464,752.591,27.22222222
2024-03-27 13:00:00,31.084,28.012,28.407,27.617,49.233,49.588,48.878,40.862,41.334,40.39,752.19,27.72055556
2024-03-27 14:00:00,31.342,24.963,25.416,24.51,41.9165,42.245,41.588,35.6895,36.003,35.376,751.542,28.02777778
2024-03-27 15:00:00,31.6,23.927,24.447,23.407,38.8575,39.642,38.073,33.96,34.555,33.365,751.185,27.87055556
2024-03-27 16:00:00,36.467,25.553,25.97,25.136,43.487,43.737,43.237,36.7015,37.054,36.349,751.048,26.185
2024-03-27 17:00:00,41.6,26.0795,26.541,25.618,45.201,45.626,44.776,37.8785,38.311,37.446,751.513,23.98166667
2024-03-27 18:00:00,43.434,29.644,30.027,29.261,52.887,52.844,52.93,43.7995,43.945,43.654,751.928,23.31444444
2024-03-27 19:00:00,44.233,27.6005,27.91,27.291,49.1055,49.213,48.998,40.714,40.93,40.498,752.573,23.07388889
2024-03-27 20:00:00,45.1,28.514,28.857,28.171,51.761,51.995,51.527,42.5695,42.868,42.271,753.286,22.94444444
2024-03-27 21:00:00,46.0,27.3935,27.654,27.133,49.4695,49.374,49.565,40.7295,40.823,40.636,753.737,22.55555556
2024-03-27 22:00:00,47.334,26.3455,26.653,26.038,46.8485,46.817,46.88,38.892,39.021,38.763,753.942,21.92611111
2024-03-27 23:00:00,48.139,27.682,28.005,27.359,50.1875,50.079,50.296,41.2645,41.435,41.094,753.514,21.79944444
2024-03-28 00:00:00,46.428,30.5165,30.952,30.081,56.8455,56.988,56.703,45.699,45.956,45.442,753.163,21.55888889
2024-03-28 01:00:00,49.358,28.572,28.884,28.26,52.5535,52.585,52.522,43.043,43.24,42.846,752.942,21.38444444
2024-03-28 02:00:00,48.892,27.1495,27.334,26.965,49.514,49.484,49.544,40.9735,41.055,40.892,752.726,21.44444444
2024-03-28 03:00:00,47.183,24.9625,25.137,24.788,44.444,44.274,44.614,37.3075,37.355,37.26,752.58,21.565
2024-03-28 04:00:00,47.666,25.9535,26.187,25.72,47.017,46.721,47.313,39.1455,39.123,39.168,752.578,21.0
2024-03-28 05:00:00,48.467,28.769,28.978,28.56,53.69,53.584,53.796,43.7825,43.809,43.756,752.706,20.79611111
2024-03-28 06:00:00,50.6,31.9355,32.24,31.631,61.0325,60.929,61.136,48.5735,48.728,48.419,753.202,20.25944444
2024-03-28 07:00:00,45.834,30.343,30.659,30.027,56.3785,56.399,56.358,45.582,45.782,45.382,753.919,21.51833333
2024-03-28 08:00:00,40.683,34.493,34.787,34.199,65.183,65.25,65.116,52.4795,52.778,52.181,754.284,23.50888889
2024-03-28 09:00:00,36.267,34.363,34.485,34.241,64.642,64.594,64.69,51.8355,51.989,51.682,754.349,24.74055556
2024-03-28 10:00:00,30.8,30.562,30.698,30.426,55.435,55.229,55.641,45.4375,45.436,45.439,754.073,26.72222222
2024-03-28 11:00:00,28.183,28.803,28.966,28.64,50.1395,50.393,49.886,41.91,42.148,41.672,753.428,27.81
2024-03-28 12:00:00,32.067,29.654,29.782,29.526,51.7035,51.805,51.602,42.949,43.131,42.767,752.663,26.83333333
2024-03-28 13:00:00,32.483,25.496,25.894,25.098,42.9445,43.298,42.591,36.5045,36.873,36.136,752.041,27.57388889
2024-03-28 14:00:00,27.675,23.527,23.816,23.238,37.578,38.066,37.09,33.326,33.713,32.939,751.463,29.84722222
2024-03-28 15:00:00,27.367,24.643,25.036,24.25,39.798,40.279,39.317,34.698,35.135,34.261,751.109,30.77777778
2024-03-28 16:00:00,36.008,26.8445,27.175,26.514,45.501,45.816,45.186,38.479,38.775,38.183,750.885,26.54166667
2024-03-28 17:00:00,43.4,28.8165,29.44,28.193,50.4315,51.546,49.317,42.0935,42.972,41.215,751.295,24.18555556
2024-03-28 18:00:00,46.9,29.636,30.026,29.246,52.934,53.608,52.26,43.6145,44.279,42.95,751.987,24.33333333
2024-03-28 19:00:00,49.2,28.9035,29.35,28.457,51.0515,51.706,50.397,42.339,42.927,41.751,752.243,23.66666667
2024-03-28 20:00:00,50.267,27.269,27.493,27.045,47.48,47.881,47.079,39.773,40.114,39.432,753.128,23.11111111
2024-03-28 21:00:00,47.766,27.2605,27.636,26.885,47.437,47.95,46.924,39.779,40.265,39.293,753.445,23.31444444
2024-03-28 22:00:00,48.133,25.0175,25.391,24.644,42.5925,43.346,41.839,36.507,37.106,35.908,753.855,22.48111111
2024-03-28 23:00:00,51.867,27.8155,28.436,27.195,49.348,50.528,48.168,41.17,42.21,40.13,753.563,21.815
2024-03-29 00:00:00,50.633,27.1385,27.686,26.591,47.919,48.928,46.91,40.195,41.091,39.299,753.15,21.88888889
2024-03-29 01:00:00,48.867,26.723,27.163,26.283,47.044,48.039,46.049,39.4585,40.387,38.53,752.75,22.12944444
2024-03-29 02:00:00,49.9,28.866,29.618,28.114,52.0525,53.331,50.774,43.184,44.388,41.98,752.516,21.815
2024-03-29 03:00:00,49.708,28.8855,29.654,28.117,52.822,54.104,51.54,43.72,44.886,42.554,752.434,21.51833333
2024-03-29 04:00:00,48.4,28.2225,28.936,27.509,50.883,52.142,49.624,42.202,43.331,41.073,752.244,21.61111111
2024-03-29 05:00:00,47.666,28.5045,29.279,27.73,51.3445,52.498,50.191,42.644,43.766,41.522,752.426,21.83333333
2024-03-29 06:00:00,48.267,29.2625,30.045,28.48,53.424,54.837,52.011,44.208,45.527,42.889,753.017,21.40722222
2024-03-29 07:00:00,45.034,29.2385,30.018,28.459,53.2915,54.726,51.857,44.0205,45.352,42.689,753.724,22.59277778
2024-03-29 08:00:00,41.067,27.7905,28.345,27.236,49.3465,50.127,48.566,41.1385,41.904,40.373,754.104,24.05555556
2024-03-29 09:00:00,36.034,24.9785,25.187,24.77,43.0965,43.245,42.948,36.6695,36.911,36.428,753.91,25.64777778
2024-03-29 10:00:00,31.103,23.97,24.07,23.87,40.337,40.444,40.23,35.053,35.278,34.828,753.555,27.94611111
2024-03-29 11:00:00,27.117,23.1705,23.355,22.986,38.1195,38.612,37.627,33.9275,34.33,33.525,752.998,29.44444444
2024-03-29 12:00:00,25.367,25.8105,25.732,25.889,43.603,43.473,43.733,37.701,37.672,37.73,752.279,31.37
2024-03-29 13:00:00,36.267,33.246,33.561,32.931,61.825,62.84,60.81,50.233,51.126,49.34,751.601,27.53722222
2024-03-29 14:00:00,42.0,33.2255,34.017,32.434,62.223,64.081,60.365,50.5825,52.307,48.858,750.908,25.46277778
2024-03-29 15:00:00,45.3,32.648,33.535,31.761,60.4735,62.653,58.294,49.429,51.38,47.478,750.284,24.85166667
2024-03-29 16:00:00,48.367,31.5665,32.492,30.641,58.125,60.293,55.957,47.692,49.55,45.834,750.422,23.57388889
2024-03-29 17:00:00,47.467,30.6855,31.305,30.066,56.253,57.831,54.675,46.4125,47.919,44.906,750.707,23.72222222
2024-03-29 18:00:00,51.666,31.899,32.659,31.139,59.5855,61.666,57.505,48.7205,50.493,46.948,751.408,22.27777778
2024-03-29 19:00:00,52.067,32.824,33.6,32.048,61.809,63.894,59.724,50.1755,51.957,48.394,752.112,22.27777778
2024-03-29 20:00:00,52.834,33.4375,34.136,32.739,63.339,65.375,61.303,51.145,52.895,49.395,752.667,22.22222222
2024-03-29 21:00:00,52.834,33.9245,34.609,33.24,64.444,66.238,62.65,51.994,53.534,50.454,753.571,22.13
2024-03-29 22:00:00,52.433,34.0705,34.96,33.181,64.914,67.347,62.481,52.281,54.283,50.279,753.743,22.0
2024-03-29 23:00:00,52.767,34.5905,35.637,33.544,66.416,69.02,63.812,53.348,55.666,51.03,753.525,21.96333333
2024-03-30 00:00:00,53.0,34.5605,35.508,33.613,66.439,68.906,63.972,53.2655,55.387,51.144,753.014,21.815
2024-03-30 01:00:00,54.166,34.111,35.039,33.183,65.8845,68.367,63.402,52.835,54.925,50.745,752.463,21.37
2024-03-30 02:00:00,53.633,34.537,35.267,33.807,67.7275,69.838,65.617,54.17,55.886,52.454,751.824,21.42611111
2024-03-30 03:00:00,51.834,34.287,35.367,33.207,66.821,69.45,64.192,53.52,55.733,51.307,751.774,21.66666667
2024-03-30 04:00:00,49.3,34.022,35.01,33.034,65.613,67.98,63.246,52.653,54.606,50.7,751.664,21.61111111
2024-03-30 05:00:00,51.034,34.8955,35.854,33.937,67.997,70.259,65.735,54.3325,56.252,52.413,752.013,21.27777778
2024-03-30 06:00:00,50.267,35.9485,37.071,34.826,69.791,72.318,67.264,55.7585,57.646,53.871,752.515,21.20388889
2024-03-30 07:00:00,50.9,36.6175,37.659,35.576,72.1415,74.788,69.495,57.7125,59.249,56.176,753.163,21.07444444
2024-03-30 08:00:00,44.633,29.183,30.139,28.227,56.5695,58.398,54.741,45.91,47.539,44.281,753.695,21.92555556
2024-03-30 09:00:00,39.534,19.192,19.594,18.79,32.055,32.569,31.541,29.0325,29.617,28.448,753.984,22.79666667
2024-03-30 10:00:00,35.4,19.583,19.967,19.199,31.62,32.012,31.228,29.5215,30.102,28.941,754.029,23.31444444
2024-03-30 11:00:00,34.834,22.573,23.044,22.102,37.773,38.218,37.328,33.9185,34.671,33.166,753.678,24.35222222
2024-03-30 12:00:00,36.559,18.8125,19.035,18.59,29.8695,30.157,29.582,28.105,28.465,27.745,753.149,23.81
2024-03-30 13:00:00,33.0,21.5685,21.892,21.245,35.524,35.818,35.23,32.2725,32.781,31.764,752.451,25.33333333
2024-03-30 14:00:00,29.267,22.6695,22.773,22.566,38.1935,38.288,38.099,33.6175,33.892,33.343,751.519,27.62944444
2024-03-30 15:00:00,34.534,19.5065,19.711,19.302,30.469,30.756,30.182,28.691,29.035,28.347,750.788,25.20388889
2024-03-30 16:00:00,32.767,23.3105,23.623,22.998,39.8005,40.514,39.087,34.985,35.739,34.231,750.717,25.29666667
2024-03-30 17:00:00,31.9,24.003,24.282,23.724,41.854,42.371,41.337,36.1915,36.843,35.54,750.986,25.14833333
2024-03-30 18:00:00,36.467,29.6195,30.306,28.933,55.2195,56.78,53.659,45.4225,46.827,44.018,751.4,23.51833333
2024-03-30 19:00:00,38.733,30.6715,31.665,29.678,57.834,59.773,55.895,47.164,48.907,45.421,751.854,22.94444444
2024-03-30 20:00:00,37.267,29.1945,30.23,28.159,54.001,55.742,52.26,44.534,46.072,42.996,752.298,23.25944444
2024-03-30 21:00:00,37.367,29.0895,30.104,28.075,53.719,55.395,52.043,44.343,45.846,42.84,752.833,23.12944444
2024-03-30 22:00:00,42.334,30.3785,31.466,29.291,57.692,60.031,55.353,46.999,48.989,45.009,753.157,21.53722222
2024-03-30 23:00:00,49.367,30.304,31.293,29.315,58.6805,60.96,56.401,47.6045,49.654,45.555,753.154,20.61111111
2024-03-31 00:00:00,50.2,30.7905,31.634,29.947,59.6265,61.346,57.907,48.271,49.976,46.566,752.74,20.61111111
2024-03-31 01:00:00,49.066,30.4995,31.563,29.436,59.003,61.154,56.852,47.7905,49.83,45.751,751.986,20.74111111
2024-03-31 02:00:00,45.133,31.197,32.41,29.984,59.89,62.154,57.626,48.397,50.469,46.325,751.479,20.5
2024-03-31 03:00:00,46.533,32.237,33.558,30.916,62.2885,64.676,59.901,50.134,52.288,47.98,751.581,19.87055556
2024-03-31 04:00:00,47.767,33.2355,34.542,31.929,64.867,67.569,62.165,51.883,54.225,49.541,751.881,19.40722222
2024-03-31 05:00:00,49.067,33.3225,34.582,32.063,65.143,68.085,62.201,52.1005,54.553,49.648,752.106,19.03722222
2024-03-31 06:00:00,49.367,33.2485,34.523,31.974,65.099,68.2,61.998,52.0945,54.679,49.51,752.644,18.96277778
2024-03-31 07:00:00,43.767,33.0615,34.329,31.794,63.603,66.371,60.835,51.252,53.601,48.903,753.364,21.14833333
2024-03-31 08:00:00,40.3,34.3885,35.346,33.431,66.9125,68.856,64.969,53.535,55.274,51.796,753.827,22.42611111
2024-03-31 09:00:00,34.8,33.4185,33.9,32.937,64.4705,65.781,63.16,51.693,52.842,50.544,753.698,24.57388889
2024-03-31 10:00:00,29.825,28.7005,28.817,28.584,52.914,53.253,52.575,43.767,44.198,43.336,753.544,26.79166667
2024-03-31 11:00:00,27.483,23.167,23.166,23.168,38.2505,38.128,38.373,33.8635,33.854,33.873,753.144,28.15277778
2024-03-31 12:00:00,31.667,23.409,23.546,23.272,39.5145,39.82,39.209,34.6935,35.093,34.294,752.569,26.14833333
